"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"43258",6014432,8231505052,"HBT5843","2016-01-04",74,"DODGE",24240,14490,51590,"0115P","69-21","BK",1,"164th St",NA,"69-21 164th St New York, NY",40.7323355,-73.8049365
"43259",6665672,8019469424,"GNF2307","2016-02-04",21,"CHEVR",0,0,0,"0944A","W","GY",2,"Decatur Ave15ft S/of E 199th St",NA,"W Decatur Ave New York, NY",40.8647594,-73.8889033
"43260",3503813,7807023545,"39584JS","2015-10-03",16,"FORD",18150,24890,10210,"1016A","150","WHITE",10,"E 58th St",NA,"150 E 58th St New York, NY",40.7611007,-73.9680109
"43261",6725562,8042477247,"XCBF87","2016-02-11",38,"INTER",35170,15710,13610,"1014A","154","WHITE",2,"W 70th St",NA,"154 W 70th St New York, NY",40.7767432,-73.9816571
"43262",8828543,7100275854,"32119PC","2016-04-01",14,"FRUEH",61090,58717,65490,"0104P","136-78","RD",4,"Roosevelt Ave",NA,"136-78 Roosevelt Ave New York, NY",40.7602531,-73.8273238
"43263",1901001,7721574377,"GXW2459","2015-08-14",72,"NISSA",39595,9590,61390,"1059A","41-45","GY",8,"College Point Blvd",NA,"41-45 College Point Blvd New York, NY",40.7552525,-73.8331181
"43264",2872378,4611242821,"G74FDM","2015-10-15",36,"HYUND",0,0,0,"1238P","","BK",10,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"43265",10226799,7024634959,"EXD4861","2016-06-02",21,"DODGE",41620,46620,16120,"0039A","698","WH",6,"Hunts Point Ave",NA,"698 Hunts Point Ave New York, NY",40.814111,-73.8853855
"43266",9589113,1409188255,"47419MG","2016-05-05",19,"",0,0,0,"1121A","","MC",5,"S/S 60 STE/O FT HAMILTON PKWY",NA," S/S 60 ST New York, NY",40.628845,-73.998545
"43267",9352669,7496130710,"GDH4285","2016-05-03",38,"NISSA",59990,10540,10640,"0840A","47-01","BL",5,"Queens Blvd",NA,"47-01 Queens Blvd New York, NY",40.7434243,-73.9173879
"43268",10219007,5091810444,"BEB8263","2016-05-29",7,"NISSA",0,0,0,"0707A","","BL",5,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"43269",293639,8020022764,"MD1901","2015-07-27",39,"VOLKS",65320,12550,26670,"1114A","1093","SILVE",7,"Southern Blvd",NA,"1093 Southern Blvd New York, NY",40.8258941,-73.8922045
"43270",2400393,7253964597,"T678929C","2015-09-03",74,"FORD",10590,10390,10540,"0135P","46-05","BK",9,"48th Ave",NA,"46-05 48th Ave New York, NY",40.739508,-73.91912
"43271",3933967,7659475848,"GGT5083","2015-11-04",38,"ACURA",13610,35530,35550,"0802P","2412","GY",11,"Broadway",NA,"2412 Broadway New York, NY",40.7898294,-73.9748242
"43272",1979003,8022625656,"GVK6644","2015-08-06",21,"NISSA",54050,64830,36330,"1117A","3319","GY",8,"Kings Hwy",NA,"3319 Kings Hwy New York, NY",40.6193704,-73.9421752
"43273",4800721,1401538290,"GEY7501","2015-11-17",21,"SUBAR",5630,5880,72630,"0934A","574","SILVE",11,"5TH ST",NA,"574 5TH ST New York, NY",40.7239396,-73.9822495
"43274",9740139,7264791180,"53470ME","2016-05-03",14,"NISSA",10510,30790,32660,"1122A","161","WH",5,"6th Ave",NA,"161 6th Ave New York, NY",40.7257898,-74.004146
"43275",10369933,7777165070,"FSY6764","2016-06-01",71,"CHEVR",41320,27240,27270,"1234P","2353","WH",6,"Hughes Ave",NA,"2353 Hughes Ave New York, NY",40.8546814,-73.8875771
"43276",4845175,4613502834,"GEJ1241","2015-11-30",36,"DODGE",0,0,0,"1117A","","BK",11,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"43277",1327184,7662286186,"EXR7029","2015-09-11",21,"HYUND",35530,15710,11710,"0836A","175","BL",9,"W 88th St",NA,"175 W 88th St New York, NY",40.78888,-73.9732
"43278",10104605,1409964632,"FTW5765","2016-05-27",14,"",35310,13610,44990,"0906A","245","BROWN",5,"W 77 ST",NA,"245 W 77 ST New York, NY",40.7830506,-73.9815482
"43279",1345483,1131614318,"FYC6762","2015-08-09",17,"MERCU",64790,18640,18790,"1059A","94-06","BLACK",8,"SUTPHIN BLVD",NA,"94-06 SUTPHIN BLVD New York, NY",40.698685,-73.807
"43280",5774186,7046660682,"HAE8822","2016-01-22",16,"HONDA",29890,20390,27190,"1036A","122-124","GY",1,"Rivington St",NA,"122-124 Rivington St New York, NY",40.7199179,-73.987059
"43281",8566523,8131505522,"GZH6647","2016-04-01",72,"LEXUS",35680,57520,14020,"1230P","1259","TN",4,"Givan Ave",NA,"1259 Givan Ave New York, NY",40.8731433,-73.8509701
"43282",3841897,7110315253,"GEN8948","2015-11-16",20,"CHEVR",34130,10910,11010,"0459P","436","GY",11,"W 18th St",NA,"436 W 18th St New York, NY",40.7438947,-74.0051674
"43283",2363059,7040176221,"GRP7477","2015-09-15",37,"NISSA",73470,70930,18830,"0218P","452","BK",9,"Rockaway Ave",NA,"452 Rockaway Ave New York, NY",40.6688817,-73.9108101
"43284",1062996,1384612440,"FRM9710","2015-08-20",21,"HONDA",36420,26580,26610,"0815A","1025","BLUE",8,"GRAND CONCOURSE",NA,"1025 GRAND CONCOURSE New York, NY",40.830504,-73.92119
"43285",194484,7516363327,"GMV8637","2015-07-28",46,"NISSA",45930,41930,18630,"1235P","371A","RD",7,"Greene Ave",NA,"371A Greene Ave New York, NY",40.688042,-73.9561669
"43286",9739526,7279588530,"31340MG","2016-05-10",10,"FRUEH",30790,15450,16150,"0851P","73","WHITE",5,"Spring St",NA,"73 Spring St New York, NY",40.7227094,-73.9974695
"43287",6204737,7493723473,"83323ME","2016-01-11",69,"FRUEH",34370,10610,10810,"0312P","200","WHITE",1,"W 30th St",NA,"200 W 30th St New York, NY",40.7485059,-73.9928297
"43288",626700,7387551339,"EWN1053","2015-07-15",37,"HUMME",68290,12390,12690,"1220P","59-12","WH",7,"Woodside Ave",NA,"59-12 Woodside Ave New York, NY",40.7451144,-73.9051096
"43289",3098547,8020958629,"XCNT74","2015-09-29",13,"ISUZU",34690,13610,10810,"0801A","250","WHITE",9,"W 46th St",NA,"250 W 46th St New York, NY",40.7594394,-73.9871359
"43290",1646164,7735547043,"60630MG","2015-09-14",82,"NISSA",5880,8580,8630,"0849P","4018","WHITE",9,"8th Ave",NA,"4018 8th Ave New York, NY",40.8305148,-73.9361717
"43291",3377733,7351978797,"CLV0052","2015-10-20",50,"FORD",0,0,0,"0307P","N","WHITE",10,"76th Rd0ft W/of 153rd St",NA,"N 76th Rd New York, NY",40.7232696,-73.8151207
"43292",2501158,7901592254,"XBYG79","2015-09-22",14,"ISUZU",34430,10410,13610,"0850A","25","RED",9,"W 33rd St",NA,"25 W 33rd St New York, NY",40.7483579,-73.9864125
"43293",6088175,4615157435,"EDN8989","2016-01-12",36,"VOLKS",0,40404,40404,"0842A","","BKGL",1,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"43294",7053709,7775534590,"8BT3758","2016-01-29",46,"ME/BE",13820,21250,29820,"0543P","3485","BLACK",1,"Boston Rd",NA,"3485 Boston Rd New York, NY",40.8769004,-73.8468696
"43295",5288460,4614121548,"BWE5394","2015-12-11",36,"HONDA",0,0,0,"1019A","","GY",12,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"43296",4460968,7658160570,"65446MA","2015-11-02",16,"FORD",18210,10110,97670,"0857A","311","WH",11,"E 61st St",NA,"311 E 61st St New York, NY",40.7617033,-73.9625642
"43297",7007783,7516756854,"DLV4501","2016-02-02",19,"TOYOT",42730,51330,73490,"0118P","570","ORANG",2,"Fulton St",NA,"570 Fulton St New York, NY",40.6882492,-73.9798271
"43298",4785582,1400326205,"T651402C","2015-11-21",50,"CHEVR",0,0,0,"1203P","","BLK",11,"S/E C/O GATES AVECLASSON AVE",NA," S/E C/O GATES AVE New York, NY",40.6885626,-73.9301862
"43299",10396072,7869327130,"FBC7010","2016-06-20",16,"TOYOT",18070,10010,32090,"0524P","420","GY",6,"E 54th St",NA,"420 E 54th St New York, NY",40.7556836,-73.9634963
"43300",3816595,7027534680,"GVK3088","2015-11-05",21,"CHEVR",42830,40404,40404,"0906A","560","BL",11,"Drew St",NA,"560 Drew St New York, NY",40.677141,-73.863092
"43301",6007162,8195001853,"GYR5532","2016-01-18",38,"BMW",0,40404,40404,"1220P","","BK",1,"Steinway Lot #1",NA," Steinway Lot #1 New York, NY",40.7569874,-73.8479712
"43302",5061845,7810289482,"GSW9145","2015-12-08",70,"FORD",37430,41730,40230,"0324A","637","RD",12,"E 59th St",NA,"637 E 59th St New York, NY",40.7584066,-73.9590857
"43303",7574906,8201001187,"J685339","2016-03-07",21,"MAZDA",66890,8790,61090,"0836A","37-06","GREY",3,"Warren St",NA,"37-06 Warren St New York, NY",40.7509759,-73.8717001
"43304",5809016,7369810343,"HDS2361","2016-01-14",40,"VOLVO",11710,36370,36390,"0602A","1425","BLACK",1,"Amsterdam Ave",NA,"1425 Amsterdam Ave New York, NY",40.815944,-73.9538429
"43305",5164528,8254007755,"GLU9686","2015-12-15",40,"HONDA",8240,7990,37290,"1059A","31-02","GREY",12,"32nd St",NA,"31-02 32nd St New York, NY",40.7638438,-73.9227892
"43306",6477546,4616303101,"GNC7733","2016-02-12",36,"JEEP",0,0,0,"0343P","","GR",2,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"43307",6620708,7657867565,"P77GBG","2016-02-12",14,"CHEVR",23090,23190,21790,"1057P","62","BLACK",2,"Horatio St",NA,"62 Horatio St New York, NY",40.738613,-74.006198
"43308",3132125,8044380528,"PAL5215","2015-10-10",19,"INTER",16740,0,0,"1048A","E","WHITE",10,"81st St45ft N/of Roosevelt",NA,"E 81st St New York, NY",40.7746583,-73.954099
"43309",9925268,8062514018,"76254JY","2016-05-02",19,"FRUEH",29690,0,0,"0144P","E","WHITE",5,"Riverside Dr10ft N/of W 142nd St",NA,"E Riverside Dr New York, NY",40.8162123,-73.9620394
"43310",5662072,1406392194,"Y914BU","2016-01-15",21,"MAZDA",5580,7680,0,"0206A","","BLACK",1,"5 AVENUE25 STREET",NA," 5 AVENUE New York, NY",40.7750534,-73.965151
"43311",328721,8027905230,"GFL7447","2015-07-23",31,"DODGE",17270,23390,10210,"0629P","140","BK",7,"E 14th St",NA,"140 E 14th St New York, NY",40.7333075,-73.9881988
"43312",1835660,7314987970,"WFT44Y","2015-08-03",21,"INFIN",5930,5430,5580,"1052A","251","GREY",8,"8th St",NA,"251 8th St New York, NY",40.7256771,-73.9807213
"43313",2959848,7381067043,"GVS3350","2015-10-20",20,"JEEP",53490,41190,35990,"0940A","8156","GY",10,"Lefferts Blvd",NA,"8156 Lefferts Blvd New York, NY",40.7081455,-73.8310889
"43314",4178882,4612497752,"EBH2399","2015-11-09",36,"TOYOT",0,0,0,"1238P","","WH",11,"NB BWAY. CASTLETN AV- MARKHM LN",NA," NB BWAY. CASTLETN AV New York, NY",40.6490992,-73.9464782
"43315",8421584,7280797398,"GGF3208","2016-03-30",20,"NISSA",70930,45430,38730,"0553P","2906","BK",3,"Pitkin Ave",NA,"2906 Pitkin Ave New York, NY",40.676204,-73.864679
"43316",1566345,7544381389,"FBF2025","2015-08-13",21,"SUBAR",50930,31830,19230,"0818A","367","GY",8,"Howard Ave",NA,"367 Howard Ave New York, NY",40.6749859,-73.919117
"43317",10166236,4620761047,"W78FMW","2016-06-01",36,"BMW",0,0,0,"1037A","","BK",6,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"43318",9679396,7009909854,"BZE4229","2016-05-13",19,"VOLVO",24690,36410,36430,"1018A","441","GY",5,"Lenox Ave",NA,"441 Lenox Ave New York, NY",40.8123343,-73.9422571
"43319",407720,1366798089,"536847N","2015-06-22",50,"ME/BE",29120,72720,52120,"1138A","98","WHITE",6,"E BURNSIDE AVE",NA,"98 E BURNSIDE AVE New York, NY",40.8530646,-73.9058719
"43320",6236392,7731478609,"89986JX","2016-01-07",38,"FORD",45130,58330,44930,"0113P","704","WH",1,"Grand St",NA,"704 Grand St New York, NY",40.7132334,-73.9775892
"43321",6012198,8235009912,"GNS8849","2016-01-22",21,"MINI",12890,19540,68690,"1144A","102-10","WH",1,"62nd Rd",NA,"102-10 62nd Rd New York, NY",40.7348969,-73.855306
"43322",7752397,5090619426,"4F54B","2016-02-27",7,"FORD",0,0,0,"0314A","","YW",2,"3RD AVE (S/B) "," E 135TH ST"," 3RD AVE (S/B) @ E 13 New York, NY",40.7325835,-73.9876887
"43323",360106,8033981532,"GSN4960","2015-06-27",21,"FORD",0,0,0,"0744A","S","GR",6,"Bronx Blvd10ft W/of E 237th St",NA,"S Bronx Blvd New York, NY",40.8897285,-73.863865
"43324",8106116,8045739459,"FSC6847","2016-03-04",20,"JEEP",9340,0,0,"0941P","S","BK",3,"40th Ave5ft W/of 214th Pl",NA,"S 40th Ave New York, NY",40.7547129,-73.940254
"43325",2166709,8029488798,"41769JX","2015-08-26",38,"FORD",11010,34790,34810,"0145P","767","WH",8,"10th Ave",NA,"767 10th Ave New York, NY",40.7657079,-73.9913692
"43326",9216663,4619433070,"HFV4579","2016-05-06",36,"TOYOT",0,0,0,"0948A","","WH",5,"NB PNSLVANIA AV. NEWLTS AV- BELMNT AV",NA," NB PNSLVANIA AV. NEW New York, NY",40.7694041,-73.9224182
"43327",10311986,7492783954,"85724ME","2016-06-24",37,"FORD",61390,45790,54580,"0412P","133-24","WH",6,"Sanford Ave",NA,"133-24 Sanford Ave New York, NY",40.7558699,-73.8297902
"43328",482461,4608589957,"A83DJL","2015-07-10",36,"CHEVR",0,0,0,"1112A","","SL",7,"NB 10TH AVE "," W 54THST"," NB 10TH AVE @ W 54TH New York, NY",40.7671971,-73.9899745
"43329",8380246,7005408860,"GZT7222","2016-04-20",71,"NISSA",15990,0,0,"0925A","N","GY",4,"76th St2ft E/of 35th Ave",NA,"N 76th St New York, NY",40.7713941,-73.9564794
"43330",7723846,4617382458,"FPK3952","2016-03-15",36,"CHEVR",0,0,0,"0117P","","GY",3,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"43331",2580938,8000782558,"ESM7166","2015-09-09",21,"TOYOT",51090,18090,18240,"0740A","89-07","LT/",9,"Jamaica Ave",NA,"89-07 Jamaica Ave New York, NY",40.692924,-73.8554207
"43332",2752598,8049122621,"FTB2312","2015-09-21",21,"NISSA",89630,55830,44330,"0935A","334","GY",9,"Warwick St",NA,"334 Warwick St New York, NY",40.6755472,-73.8865414
"43333",6135004,5090137146,"347XDL","2016-01-11",7,"MAZDA",0,0,0,"0910A","","WHI",1,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"43334",5804540,7307992190,"GKU1658","2016-01-22",38,"FORD",14890,58590,58428,"0432P","158-11","WHITE",1,"71st Ave",NA,"158-11 71st Ave New York, NY",40.73049,-73.8101869
"43335",7922203,7499793813,"ZCX5051","2016-03-19",14,"FRUEH",28870,27100,45440,"1242P","20","WHITE",3,"Pine St",NA,"20 Pine St New York, NY",40.7077299,-74.0097298
"43336",8602297,8170026970,"GYW4248","2016-04-12",20,"AUDI",16480,0,0,"0149P","S","WH",4,"Bay 22nd St10ft W/of 86th St",NA,"S Bay 22nd St New York, NY",40.6025176,-74.0027975
"43337",6018906,8259005748,"GXU1962","2016-01-18",38,"AUDI",51090,19540,19740,"0118P","102-18","GREY",1,"Jamaica Ave",NA,"102-18 Jamaica Ave New York, NY",40.6950056,-73.8446112
"43338",1371686,1384677460,"CXN8217","2015-07-31",21,"MITSU",63820,74570,12550,"1155A","2000","BLACK",7,"SEDGWICK AVE",NA,"2000 SEDGWICK AVE New York, NY",40.8573717,-73.9159185
"43339",8356241,5090889806,"GWF1257","2016-03-20",7,"NISSA",0,0,0,"0253P","","RD",3,"BORDEN AVE (E/B) "," GREENPOINT AVE"," BORDEN AVE (E/B) @ G New York, NY",40.7366233,-73.9281098
"43340",1636115,7766363380,"DUB6669","2015-09-14",37,"DODGE",18740,51090,18040,"0346P","87-09","RD",9,"94th St",NA,"87-09 94th St New York, NY",40.693677,-73.850876
"43341",3284125,4611307323,"E52BSC","2015-10-16",36,"CHEVR",0,0,0,"1146A","","SL",10,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"43342",10467896,8090002122,"D861HV","2016-06-10",53,"VOLVO",11610,14010,22890,"0842A","32","WHITE",6,"Allen St",NA,"32 Allen St New York, NY",40.7157803,-73.9918018
"43343",8956124,7813831056,"YART028","2016-04-07",69,"INTER",10510,34670,34690,"0142P","1177","WHITE",4,"6th Ave",NA,"1177 6th Ave New York, NY",40.7572907,-73.9828837
"43344",2755578,8048207205,"21578PC","2015-09-10",77,"VANHO",54580,61390,54790,"1034A","41-60","WH",9,"Main St",NA,"41-60 Main St New York, NY",40.7562013,-73.8289595
"43345",8295606,4617975585,"HBU4028","2016-03-30",36,"DODGE",0,0,0,"0859A","","BL",3,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"43346",4534089,7900643710,"CRN5518","2015-11-03",31,"JEEP",17550,0,0,"0546P","N","BLACK",11,"E 28th St200ft W/of Madison A",NA,"N E 28th St New York, NY",40.7426414,-73.9824624
"43347",5855941,7513883646,"L46DGS","2016-01-16",14,"HYUND",86630,26230,77930,"0914P","936","SILVE",1,"Utica Ave",NA,"936 Utica Ave New York, NY",40.650257,-73.930576
"43348",9541241,8282516053,"HGG1335","2016-05-06",20,"MITSU",44890,14010,21690,"0113P","307-309","GY",5,"W Broadway",NA,"307-309 W Broadway New York, NY",40.7154832,-74.005239
"43349",7210770,1335643205,"HBU3379","2016-01-25",10,"HONDA",20830,13430,55830,"0258P","170","GRY",1,"BRADFORD ST",NA,"170 BRADFORD ST New York, NY",40.6752484,-73.8930114
"43350",8350241,4618973249,"HBG3520","2016-04-20",36,"NISSA",0,0,0,"0107P","","GY",4,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"43351",50677,4004760586,"GXJ1951","2015-07-02",5,"HONDA",0,0,0,"1222P","","BL",7,"EB FORDHAM RD "," TIEBOUT AVE"," EB FORDHAM RD @ TIEB New York, NY",40.7127837,-74.0059413
"43352",5340225,7028256947,"FZE2083","2015-12-10",37,"CHEVR",55690,14490,14640,"0406P","97-10","GY",12,"Metropolitan Ave",NA,"97-10 Metropolitan Ave New York, NY",40.7109938,-73.8552898
"43353",8632261,8307000075,"K035084","2016-04-11",14,"HINO",34730,10410,29900,"0835A","6","WHITE",4,"W 48th St",NA,"6 W 48th St New York, NY",40.7573846,-73.9788813
"43354",1288664,7580674701,"72695MB","2015-09-08",46,"FRUEH",15350,45290,32900,"0243P","295","WH",9,"Church St",NA,"295 Church St New York, NY",40.7191315,-74.0043426
"43355",9729099,7155597958,"Y27AGH","2016-05-16",38,"LINCO",11010,34770,34790,"0113P","747","GOLD",5,"10th Ave",NA,"747 10th Ave New York, NY",40.7652053,-73.9919107
"43356",9350285,7497023019,"HFB5455","2016-04-28",70,"JEEP",35690,8990,9140,"1050A","38-38","SILVE",4,"Bell Blvd",NA,"38-38 Bell Blvd New York, NY",40.7655857,-73.7722226
"43357",10608868,8344003507,"FMD4049","2016-06-09",21,"KIA",34880,14580,14630,"1210P","2078","GREY",6,"E 2nd St",NA,"2078 E 2nd St New York, NY",40.598675,-73.970192
"43358",4394829,7485586026,"T643073C","2015-11-18",21,"TOYOT",49690,24240,24240,"0812A","164-19","GREEN",11,"Hillside Ave",NA,"164-19 Hillside Ave New York, NY",40.7091548,-73.7983595
"43359",4729568,8043070532,"ENA8636","2015-11-10",21,"SUBAR",9540,15340,15540,"0837A","72-10","GREY",11,"41st Ave",NA,"72-10 41st Ave New York, NY",40.744641,-73.892741
"43360",1070779,1385693204,"30574MB","2015-08-24",78,"FORD",28990,13440,13690,"0927P","64-73","BLUE",8,"AUSTIN ST",NA,"64-73 AUSTIN ST New York, NY",40.7265125,-73.8603437
"43361",8131251,8054516174,"XCEP14","2016-03-08",46,"ISUZU",10210,18820,18830,"0833A","1645","WHITE",3,"3rd Ave",NA,"1645 3rd Ave New York, NY",40.7826745,-73.9508638
"43362",8496311,7768279190,"M62FYC","2016-04-21",21,"NISSA",12540,14740,14890,"1119A","70-18","BLACK",4,"60th Ln",NA,"70-18 60th Ln New York, NY",40.701504,-73.8969719
"43363",4488815,7699166050,"CYR1956","2015-10-27",21,"JEEP",36680,14180,86030,"1125A","2072","WH",10,"E 41st St",NA,"2072 E 41st St New York, NY",40.623056,-73.9337709
"43364",10248114,7049149251,"80346MD","2016-06-08",51,"DODGE",27590,14010,22890,"1000A","14-16","WHITE",6,"Orchard St",NA,"14-16 Orchard St New York, NY",40.7152313,-73.9916334
"43365",9095949,8165019739,"83494MH","2016-04-20",14,"FORD",67730,73030,54050,"0445P","1750","BROWN",4,"Ocean Pky",NA,"1750 Ocean Pky New York, NY",40.6058,-73.967649
"43366",8403399,7084786648,"HP736","2016-04-05",20,"TOYOT",15740,0,0,"0709A","W","BLACK",4,"75th Rd10ft N/of 162nd St",NA,"W 75th Rd New York, NY",40.7803414,-73.9796591
"43367",7124364,8040044133,"61147MC","2016-02-23",69,"CHEVR",34170,0,0,"0852A","N","WHITE",2,"W 20th St120ft E/of 6th Ave",NA,"N W 20th St New York, NY",40.7434215,-73.9998422
"43368",10455931,8078011600,"33953JV","2016-05-28",37,"FORD",10210,18570,18590,"1203P","1403","WH",5,"3rd Ave",NA,"1403 3rd Ave New York, NY",40.7746772,-73.9567743
"43369",4723089,8042886410,"8192CX","2015-11-03",38,"CHEVR",8790,17540,17740,"0915A","86-10","BLACK",11,"37th Ave",NA,"86-10 37th Ave New York, NY",40.7501575,-73.880302
"43370",4568097,8002386310,"DZ1729","2015-11-06",78,"FORD",36970,0,0,"0018A","S","WHITE",11,"W 160th St40ft W/of Amsterdam",NA,"S W 160th St New York, NY",40.8359024,-73.9434387
"43371",7542025,8048191404,"GXS4619","2016-03-02",21,"ROVER",22490,8090,8190,"0915A","31-14","GY",3,"137th St",NA,"31-14 137th St New York, NY",40.769078,-73.831639
"43372",891569,8039250500,"43164MB","2015-06-30",21,"FORD",34250,13113,10910,"1114A","350","WH",6,"W 24th St",NA,"350 W 24th St New York, NY",40.7466291,-74.0007225
"43373",3725005,4611833768,"GUM6997","2015-10-23",36,"BMW",0,0,0,"0302P","","BK",10,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"43374",10259569,7067882722,"33063JB","2016-06-27",38,"INTER",74690,42820,23520,"1254P","4","BROWN",6,"W 183rd St",NA,"4 W 183rd St New York, NY",40.858281,-73.9043499
"43375",10085904,1407399846,"EPJ4948","2016-05-20",21,"NISSA",13430,80230,45030,"0015A","942","GY",5,"ATLANTIC AVE",NA,"942 ATLANTIC AVE New York, NY",40.6806064,-73.9631591
"43376",9940420,8088523590,"96789","2016-05-04",77,"NS/OT",28790,11610,19690,"0100P","3","WHITE",5,"Pike St",NA,"3 Pike St New York, NY",40.7141591,-73.9923394
"43377",6412743,1403068150,"GRZ9243","2016-02-01",46,"HYUND",30490,23490,11010,"0714A","272","BLACK",2,"SHERMAN AVE",NA,"272 SHERMAN AVE New York, NY",40.866812,-73.9182014
"43378",3503030,7865997814,"AP771T","2015-10-06",8,"NS/OT",34670,0,0,"1209P","S","WHITE",10,"W 45th St25ft E/of 6th Ave",NA,"S W 45th St New York, NY",40.7591625,-73.988378
"43379",10221652,7002299920,"EFN7686","2016-06-25",21,"FORD",67790,24040,45890,"0836A","160-4O","BK",6,"Willets Point Blvd",NA,"160-4O Willets Point Blvd New York, NY",40.7809576,-73.8016237
"43380",1467272,7048617937,"2218679","2015-08-20",69,"INTER",10110,17050,17070,"1243P","55","YELLO",8,"2nd Ave",NA,"55 2nd Ave New York, NY",40.7258593,-73.9900486
"43381",3577727,8028481437,"AM203D","2015-10-22",14,"FRUEH",34790,10610,13610,"1217P","200","GREEN",10,"W 51st St",NA,"200 W 51st St New York, NY",40.762248,-73.9846835
