"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"60138",6161267,7082229999,"EBM9621","2016-01-19",21,"FORD",34730,42030,58330,"0923A","110","GL",1,"Eagle St",NA,"110 Eagle St New York, NY",40.734771,-73.95656
"60139",787162,8012547454,"7304AJ","2015-07-21",38,"JEEP",13610,37050,37070,"1127A","3933","OTHER",7,"Broadway",NA,"3933 Broadway New York, NY",40.8391416,-73.9416797
"60140",7101841,8028028860,"FXH8378","2016-02-10",37,"PORSC",17650,10210,10110,"0404P","201","BK",2,"E 33rd St",NA,"201 E 33rd St New York, NY",40.7450577,-73.9781495
"60141",6556359,7185994767,"P752800","2016-02-11",84,"KAWAS",42820,29220,27360,"1022A","2467","RED",2,"Jerome Ave",NA,"2467 Jerome Ave New York, NY",40.8634412,-73.9010215
"60142",9751593,7394282132,"DBU2707","2016-05-18",71,"MITSU",8820,37640,74690,"1158A","2230","WHITE",5,"Andrews Ave",NA,"2230 Andrews Ave New York, NY",40.8593789,-73.908795
"60143",3396525,7326371179,"42720JZ","2015-10-14",69,"UNIFL",10110,18090,18110,"0834A","1050","WHITE",10,"2nd Ave",NA,"1050 2nd Ave New York, NY",40.7580824,-73.9655084
"60144",8279380,1409802360,"GJS8961","2016-04-21",21,"NISSA",25090,13810,16310,"0123A","90","BLACK",4,"LUDLOW ST",NA,"90 LUDLOW ST New York, NY",40.7182766,-73.9888733
"60145",5864238,7763192689,"HAM2891","2016-01-11",74,"BMW",26840,22440,22520,"0254P","137-31","GY",1,"218th St",NA,"137-31 218th St New York, NY",40.6749129,-73.753705
"60146",2650220,8029493228,"FML1998","2015-09-12",31,"ME/BE",10910,34510,34530,"1234P","486","BK",9,"9th Ave",NA,"486 9th Ave New York, NY",40.7553289,-73.9945489
"60147",3222241,4610036095,"FBL1103","2015-09-25",36,"BMW",10210,40404,40404,"0113P","","GY",9,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"60148",5208483,1401423334,"2AN7348","2015-11-17",14,"NISSA",5880,9830,9880,"1058A","6521","WHT",11,"8 AVENUE",NA,"6521 8 AVENUE New York, NY",40.6321939,-74.0128102
"60149",119746,7026763234,"T617803C","2015-07-23",19,"HONDA",70220,74480,63820,"0616A","1798","GY",7,"Undercliff Ave",NA,"1798 Undercliff Ave New York, NY",40.8522863,-73.919141
"60150",1970774,8020766704,"PWL8303","2015-08-05",37,"CHEVR",13430,64330,5280,"0635P","502","BLUE",8,"Atlantic Ave",NA,"502 Atlantic Ave New York, NY",40.6853679,-73.981663
"60151",5542053,8039231784,"42779JZ","2015-12-28",69,"GMC",10510,34510,34530,"1010A","1001","WHITE",12,"6th Ave",NA,"1001 6th Ave New York, NY",40.7519758,-73.9866031
"60152",10285576,7278392950,"FRP9170","2016-06-21",38,"JEEP",33930,25190,10510,"0509P","48","BK",6,"W 8th St",NA,"48 W 8th St New York, NY",40.7330202,-73.9987444
"60153",9308770,7131152500,"JZT1937","2016-05-23",14,"BUICK",40930,0,0,"0445P","W","BLUE",5,"Flatbush Ave15ft N/of Avenue H",NA,"W Flatbush Ave New York, NY",40.6295097,-73.9441461
"60154",9379028,7768379196,"GFF2289","2016-05-18",40,"TOYOT",6530,5430,5580,"0116P","233","TN",5,"14th St",NA,"233 14th St New York, NY",40.7329339,-73.9856485
"60155",6934895,7084778317,"EDY9649","2016-02-24",40,"HONDA",15740,23090,23290,"0609A","147-15","GY",2,"75th Rd",NA,"147-15 75th Rd New York, NY",40.724448,-73.817044
"60156",9314819,7170177092,"GXT9975","2016-05-20",71,"FORD",18750,25030,15650,"0826A","150","WH",5,"Bentley St",NA,"150 Bentley St New York, NY",40.508836,-74.250185
"60157",4100151,1399269501,"AJJ8697","2015-10-20",21,"TOYOT",0,0,0,"1150A","","SILVE",10,"E/S 177STN/O 93 AVE",NA," E/S 177ST New York, NY",40.848991,-73.9067
"60158",4920214,5089650068,"GUU9347","2015-12-04",7,"ROVER",0,0,0,"1135A","","BK",12,"ATLANTIC AVE (W/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"60159",2421024,7453167668,"GBJ2980","2015-09-08",38,"JEEP",40890,0,0,"0435P","W","TN",9,"Cross Bay Blvd60ft N/of 158th Ave",NA,"W Cross Bay Blvd New York, NY",40.633973,-73.8296743
"60160",7828685,7085859982,"40363JX","2016-02-25",69,"FORD",13610,0,0,"1103A","W","WH",2,"Broadway5ft S/of W 4th St",NA,"W Broadway New York, NY",40.7200676,-74.0056487
"60161",7988785,7863194349,"AP818C","2016-03-19",69,"FRUEH",25390,17730,17750,"0735A","240","YELLO",3,"Madison Ave",NA,"240 Madison Ave New York, NY",40.7500334,-73.9816254
"60162",1906777,7691596522,"JCV8479","2015-08-24",46,"HONDA",75430,74230,93830,"0111P","618","GREY",8,"Schenectady Ave",NA,"618 Schenectady Ave New York, NY",40.658617,-73.9343559
"60163",7960022,7768316745,"42842JZ","2016-03-17",69,"UTIL",17690,24890,10210,"0140P","166","WHITE",3,"E 35th St",NA,"166 E 35th St New York, NY",40.74635,-73.978043
"60164",1156060,7056607100,"97025JE","2015-09-02",42,"GMC",17870,10410,25390,"0252P","22","BROWN",9,"E 44th St",NA,"22 E 44th St New York, NY",40.7541309,-73.9788604
"60165",9050278,8070045978,"EFZ5522","2016-04-08",98,"FORD",36150,24690,10610,"0355P","102","GL",4,"W 119th St",NA,"102 W 119th St New York, NY",40.803992,-73.948966
"60166",5530536,8020973102,"32289MA","2015-12-05",47,"INTER",34770,13610,10810,"1135A","250","WH",12,"W 50th St",NA,"250 W 50th St New York, NY",40.7618477,-73.9858466
"60167",6229885,7506323205,"FAX2228","2016-01-20",21,"VOLKS",95130,0,0,"0838A","N","GY",1,"York St20ft E/of Washington",NA,"N York St New York, NY",40.701536,-73.98674
"60168",347287,8033780848,"M34DEC","2015-07-15",21,"BMW",9680,6380,6480,"0842A","1362","BLACK",7,"62nd St",NA,"1362 62nd St New York, NY",40.7743984,-73.9911833
"60169",6466259,4616047650,"GTR6263","2016-02-05",36,"BMW",0,0,0,"1056A","","WH",2,"WB KINGS HWY "," E 24TH ST"," WB KINGS HWY @ E 24T New York, NY",40.7127837,-74.0059413
"60170",2197980,8033249870,"39644MG","2015-08-11",14,"KENWO",28490,22410,22412,"0300P","110","WH",8,"Pearl St",NA,"110 Pearl St New York, NY",40.7045922,-74.0088228
"60171",5533606,8020434720,"FLA4983","2015-12-01",38,"HONDA",78050,59045,59045,"0110P","1534","BK",12,"Williamsbridge Rd",NA,"1534 Williamsbridge Rd New York, NY",40.8452818,-73.8467882
"60172",1673268,7821178287,"32306KA","2015-09-22",69,"FORD",34810,13610,10810,"0913A","265","GR",9,"W 52nd St",NA,"265 W 52nd St New York, NY",40.7634795,-73.9846851
"60173",1037108,1286733881,"EMB6842","2015-08-31",20,"PORSC",31830,5280,5430,"0409P","348","BRWN",8,"DEAN ST",NA,"348 DEAN ST New York, NY",40.683214,-73.98009
"60174",5073062,7848164410,"ZFB3559","2015-12-24",38,"ME/BE",18140,64790,23140,"0103P","147-28","BLACK",12,"90th Ave",NA,"147-28 90th Ave New York, NY",40.7029507,-73.8075724
"60175",10492514,8132523052,"ALU2285","2016-06-02",71,"FORD",14920,75020,75030,"0233P","5665","GREY",6,"Broadway",NA,"5665 Broadway New York, NY",40.8811848,-73.903603
"60176",8043283,8027340895,"50047JZ","2016-03-01",78,"FRUEH",12050,41700,12390,"1132P","5827","WH",3,"58th Dr",NA,"5827 58th Dr New York, NY",40.7197021,-73.9083227
"60177",9602114,1410364537,"2027881","2016-05-10",21,"INTER",5580,31830,19230,"0754A","37","WHITE",5,"5TH AVE",NA,"37 5TH AVE New York, NY",40.7336884,-73.9953057
"60178",8809895,7053069497,"13795MH","2016-04-22",69,"HINO",34810,0,0,"1044A","N","WH",4,"W 52nd St85ft W/of 5th Ave",NA,"N W 52nd St New York, NY",40.7635447,-73.9851925
"60179",3607724,8033588391,"ESM3954","2015-09-29",37,"NISSA",40930,0,0,"0107P","N","RD",9,"Flatbush Ave5ft E/of E 48th St",NA,"N Flatbush Ave New York, NY",40.6295097,-73.9441461
"60180",468077,4608345588,"DHR3450","2015-06-22",36,"HONDA",0,0,0,"0923A","","BK",6,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"60181",3312773,5088806358,"176941","2015-10-09",7,"CHEVR",0,0,0,"0237P","","",10,"KINGS HWY (S/B) "," REMSEN AVE"," KINGS HWY (S/B) @ RE New York, NY",40.7127837,-74.0059413
"60182",9005558,8030994540,"24386MH","2016-04-14",46,"KENWO",24890,18710,18730,"0138P","1280","RD",4,"Lexington Ave",NA,"1280 Lexington Ave New York, NY",40.7796638,-73.9552077
"60183",817377,8020369363,"2682576","2015-07-16",21,"CHEVR",68720,33520,12120,"0915A","899","GREY",7,"Tiffany St",NA,"899 Tiffany St New York, NY",40.819373,-73.8951699
"60184",6303246,8022948573,"FGN3464","2016-01-05",37,"CHRYS",64730,9130,9180,"0248P","5113","RD",1,"New Utrecht Ave",NA,"5113 New Utrecht Ave New York, NY",40.6343884,-73.9947964
"60185",228532,7756224875,"GNV6198","2015-07-18",20,"JEEP",43390,17690,17790,"0322A","8737","GY",7,"Eldert Ln",NA,"8737 Eldert Ln New York, NY",40.689412,-73.867429
"60186",9557290,8330504888,"HDM1836","2016-05-26",21,"INFIN",41475,17130,35780,"0851A","84-54","WH",5,"Daniels St",NA,"84-54 Daniels St New York, NY",40.712078,-73.814302
"60187",1644111,7719997670,"5AL2360","2015-08-31",21,"SUBAR",35270,0,0,"1136A","N","BLACK",8,"W 75th St50ft W/of West End A",NA,"N W 75th St New York, NY",40.7803414,-73.9796591
"60188",8462550,7498194090,"GXT3416","2016-04-20",20,"HONDA",24390,21690,13810,"0116P","187","BL",4,"Lafayette St",NA,"187 Lafayette St New York, NY",40.7206797,-73.9982672
"60189",7443983,7618484892,"JZJ5598","2016-03-05",20,"NISSA",95035,84330,93630,"0710A","628","GREEN",3,"Wythe Pl",NA,"628 Wythe Pl New York, NY",40.7044789,-73.9648806
"60190",4451615,7661902278,"XAWP28","2015-10-23",69,"FORD",34930,10810,10910,"0543P","330","WHITE",10,"W 58th St",NA,"330 W 58th St New York, NY",40.7677126,-73.9836472
"60191",3872998,7413446261,"HAV2404","2015-10-23",21,"DODGE",68420,27270,27300,"0821A","2454","WH",10,"Tiebout Ave",NA,"2454 Tiebout Ave New York, NY",40.8602717,-73.8950471
"60192",6206703,7493508951,"CCK7833","2016-01-13",21,"ME/BE",15180,46140,5580,"1211P","657","GY",1,"Baltic St",NA,"657 Baltic St New York, NY",40.6799741,-73.9788818
"60193",250923,7933139012,"GXA7960","2015-07-08",20,"LEXUS",26390,0,0,"0433P","S","SILVE",7,"Monroe St65ft W/of Catherine",NA,"S Monroe St New York, NY",42.3809385,-76.8753733
"60194",5758777,7003432950,"GUZ9561","2016-01-04",21,"DODGE",40690,24690,24740,"1116A","171-05","BK",1,"Crocheron Ave",NA,"171-05 Crocheron Ave New York, NY",40.7630688,-73.79488
"60195",10214867,5091731477,"WXE50X","2016-05-23",7,"HONDA",0,0,0,"0901P","","SL",5,"FLATBUSH AVE (N/B) ","EASTERN PKWY"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"60196",9281143,7025497599,"GNG2352","2016-05-26",24,"HONDA",74480,36320,38420,"0707A","68","BR",5,"W 176th St",NA,"68 W 176th St New York, NY",40.8488259,-73.9152044
"60197",5183095,1399038369,"ADL2049","2015-11-13",21,"SUBAR",54000,69230,63030,"0840A","841","RED",11,"KENT AVE",NA,"841 KENT AVE New York, NY",40.69542,-73.959076
"60198",6550413,7150289939,"JFC9588","2016-02-21",20,"FORD",20020,26670,26700,"0526A","1171","WHITE",2,"Clay Ave",NA,"1171 Clay Ave New York, NY",40.8318309,-73.9112016
"60199",4215733,5088715341,"FVP9329","2015-10-03",7,"VOLKS",0,0,0,"0356P","","BLACK",10,"SURF AVE (W/B) "," W 5TH ST"," SURF AVE (W/B) @ W 5 New York, NY",40.5748601,-73.9734431
"60200",7198777,1403915854,"GYP4782","2016-03-06",40,"VOLVO",10630,7430,7530,"1153P","2365","GRY",3,"81 ST",NA,"2365 81 ST New York, NY",40.6025573,-73.9867969
"60201",7037176,7846765966,"31592ME","2016-02-08",19,"PETER",17450,0,0,"0525P","N","WH",2,"E 23rd St20ft W/of 3rd Ave",NA,"N E 23rd St New York, NY",40.7388368,-73.9831597
"60202",1333932,7660999862,"EXV6374","2015-09-14",14,"AUDI",18730,27790,24890,"0524P","125","BK",9,"E 87th St",NA,"125 E 87th St New York, NY",40.7805193,-73.9554251
"60203",192146,7503069934,"L31BSZ","2015-07-28",20,"FORD",87330,72730,69330,"1119A","661","BLUE",7,"Vanderbilt Ave",NA,"661 Vanderbilt Ave New York, NY",40.6770039,-73.968698
"60204",8902534,7536315582,"DMY7048","2016-03-31",21,"TOYOT",78730,95030,19530,"1145A","83","SILVE",3,"S 8th St",NA,"83 S 8th St New York, NY",40.7097698,-73.9660012
"60205",3648667,8043967714,"AEX2963","2015-10-21",20,"DODGE",10790,0,0,"0545P","S","OTHER",10,"50th Ave15ft E/of 2nd St",NA,"S 50th Ave New York, NY",40.7504747,-73.7785484
"60206",1374090,1385119159,"75433JD","2015-08-12",9,"FORD",26130,15720,65620,"1157A","560","BLUE",8,"E 149 ST",NA,"560 E 149 ST New York, NY",40.8141062,-73.9132645
"60207",1127088,5088414018,"EYB7462","2015-09-14",7,"FORD",0,0,0,"0452P","","GY",9,"GRAND CONCOURSE (S/B) "," E 162 ST"," GRAND CONCOURSE (S/B New York, NY",40.8459326,-73.9098498
"60208",8683350,1409034896,"WP76218","2016-04-11",21,"FRUEH",26130,8630,64745,"0119A","920","WHITE",4,"E 149TH ST",NA,"920 E 149TH ST New York, NY",40.807722,-73.90362
"60209",3807351,5089290362,"GXG1738","2015-11-08",7,"HONDA",0,0,0,"0412A","","BL",11,"ATLANTIC AVE (E/B) ","BEDFORD AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"60210",7532426,8047991700,"GVV7517","2016-03-02",71,"ME/BE",11112,0,0,"1008A","W","WH",3,"12th Ave130ft N/of W 135th S",NA,"W 12th Ave New York, NY",40.737675,-74.0021256
"60211",7873337,7307997034,"AHM1752","2016-03-05",71,"MAZDA",52250,27070,35780,"0159P","226-12","BL",3,"Kingsbury Ave",NA,"226-12 Kingsbury Ave New York, NY",40.7375971,-73.7445671
"60212",45515,1385992440,"GNF2430","2015-07-11",21,"HONDA",31190,37330,37350,"0823A","1388","RED",7,"ST NICHOLAS AVE",NA,"1388 ST NICHOLAS AVE New York, NY",40.8482221,-73.9343014
"60213",8157843,8136012751,"XBJL55","2016-03-04",18,"FORD",73720,29220,27450,"1049A","2569","WHITE",3,"Webster Ave",NA,"2569 Webster Ave New York, NY",40.8625418,-73.8905723
"60214",9877093,8019487670,"FXP9151","2016-05-05",40,"SUBAR",0,0,0,"0711A","459","BR",5,"E 135th St20 ft. w/o",NA,"459 E 135th St New York, NY",40.8064981,-73.9221372
"60215",1875995,7574796749,"GGS7828","2015-07-30",21,"TOYOT",64730,10480,10530,"0646A","7805","GY",7,"New Utrecht Ave",NA,"7805 New Utrecht Ave New York, NY",40.613158,-74.0007293
"60216",4656032,8034358216,"FPF2242","2015-10-28",71,"NISSA",59720,40404,40404,"0123P","2001G","BLACK",10,"Pugsley Ave",NA,"2001G Pugsley Ave New York, NY",40.8349892,-73.858083
"60217",3720068,4611780508,"GAD3493","2015-10-27",36,"JEEP",0,0,0,"1135A","","GY",10,"SB 9 AVE. W30 ST- W23 ST",NA," SB 9 AVE. W30 ST- W2 New York, NY",40.7127837,-74.0059413
"60218",1291208,7505163541,"74633MD","2015-09-17",74,"CHEVR",34630,32730,27730,"1048P","138","WH",9,"Dwight St",NA,"138 Dwight St New York, NY",40.6746951,-74.0108766
"60219",5994385,8189512201,"GSY7324","2016-01-12",38,"NISSA",14630,35330,50430,"0232P","1208","GY",1,"Avenue U",NA,"1208 Avenue U New York, NY",40.5982911,-73.9597017
"60220",959687,8024728588,"L77EGB","2015-08-29",50,"CHRYS",0,0,0,"0132P","S","WHITE",8,"47th Ave0ft E/of 59th St",NA,"S 47th Ave New York, NY",40.7412652,-73.9200177
"60221",9351417,7497147006,"HEZ7659","2016-05-10",40,"BMW",81830,64230,60330,"0708A","2830","BLACK",5,"Stillwell Ave",NA,"2830 Stillwell Ave New York, NY",40.578381,-73.982195
"60222",8106638,8048287213,"FFN1665","2016-02-25",21,"HONDA",54580,11640,36400,"0836A","56-20","GY",2,"Main St",NA,"56-20 Main St New York, NY",40.747707,-73.826392
"60223",8438361,7491348750,"GBV3028","2016-04-18",21,"HONDA",31230,81030,50130,"1234P","188","WH",4,"Cypress Ave",NA,"188 Cypress Ave New York, NY",40.705194,-73.915212
"60224",1130288,7002270280,"FMV6662","2015-09-12",20,"KIA",52390,29290,61390,"0201P","41-59","GY",9,"Kissena Blvd",NA,"41-59 Kissena Blvd New York, NY",40.7576324,-73.8270827
"60225",8128909,8075512121,"61396MH","2016-03-18",21,"CHEVR",18730,10210,10110,"0906A","200","WH",3,"E 87th St",NA,"200 E 87th St New York, NY",40.7792471,-73.9532219
"60226",6689425,8034408530,"GWK7342","2016-02-18",71,"TOYOT",8820,75370,12550,"0103P","1903","GY",2,"Andrews Ave",NA,"1903 Andrews Ave New York, NY",40.8541093,-73.9137426
"60227",8101150,8039237993,"63007JM","2016-02-29",69,"GMC",34630,0,0,"0500P","N","BROWN",2,"W 43rd St11ft E/of 6th Ave",NA,"N W 43rd St New York, NY",40.7588055,-73.9914472
"60228",2088311,7912487645,"DHY1122","2015-08-19",14,"BMW",10410,0,0,"0804A","E","BLACK",8,"5th Ave25ft N/of E 38th St",NA,"E 5th Ave New York, NY",40.7248612,-73.98442
"60229",10349865,7768337633,"77199MH","2016-06-07",14,"WORK",18190,0,0,"0518P","S","WH",6,"E 60th St30ft W/of Madison Av",NA,"S E 60th St New York, NY",40.7618912,-73.9654707
"60230",6924477,7063884141,"27741MH","2016-02-09",47,"HINO",10610,34910,34930,"0135P","911","WHITE",2,"7th Ave",NA,"911 7th Ave New York, NY",40.765854,-73.979321
"60231",1761435,5087570100,"GYB4186","2015-07-29",7,"HONDA",0,0,0,"1238P","","BK",7,"NORTHERN BLVD (W/B)"," MARATHON PKWY"," NORTHERN BLVD (W/B) New York, NY",40.762733,-73.835589
"60232",3503921,7809441942,"26428MA","2015-10-07",19,"MITSU",30620,11510,24990,"0608P","331","WHITE",10,"South End Ave",NA,"331 South End Ave New York, NY",40.7107781,-74.0161841
"60233",1003239,8043906993,"GTC1275","2015-09-20",50,"MAZDA",61090,18840,18840,"1157A","95-09","ORANG",9,"Roosevelt Ave",NA,"95-09 Roosevelt Ave New York, NY",40.7491363,-73.8714422
"60234",8293938,4617990872,"GYG7131","2016-03-29",36,"CHRYS",0,0,0,"0231P","","GY",3,"NB 4 AV. SACKETT ST-BERGEN ST",NA," NB 4 AV. SACKETT ST- New York, NY",40.682274,-73.99348
"60235",8741126,4618689596,"FGE5264","2016-04-14",36,"VOLKS",0,0,0,"1052A","","BK",4,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"60236",4552523,7939992909,"FDB9418","2015-10-30",21,"AUDI",33990,23190,21790,"1106A","302","BK",10,"W 11th St",NA,"302 W 11th St New York, NY",40.7357054,-74.0062094
"60237",8453611,7560629726,"GZH1152","2016-04-11",14,"TOYOT",34190,10410,10510,"1108P","55","GY",4,"W 21st St",NA,"55 W 21st St New York, NY",40.7415352,-73.9930069
"60238",7204267,8246500168,"80383MD","2016-02-19",17,"DODGE",21790,0,0,"0815A","E","WHITE",2,"Greenwich St10ft N/of Leroy St",NA,"E Greenwich St New York, NY",40.7221373,-74.0097722
"60239",9981863,8205004080,"CAN2881","2016-05-18",40,"MAZDA",23040,0,0,"1036A","W","BL",5,"146th St20ft N/of 56th Rd",NA,"W 146th St New York, NY",40.8246855,-73.9442326
"60240",7534731,8075509444,"GRV4894","2016-03-05",38,"AUDI",15710,35710,35770,"0806A","808","BK",3,"Columbus Ave",NA,"808 Columbus Ave New York, NY",40.7946583,-73.9666277
"60241",4439694,7499813990,"AP384X","2015-11-02",19,"INTER",7790,8940,9090,"0325P","37-06","WHITE",11,"30th Ave",NA,"37-06 30th Ave New York, NY",40.7643179,-73.9164894
"60242",678678,7720508592,"62435JM","2015-06-26",19,"INTER",41330,85330,23230,"1231P","709","BROWN",6,"Flushing Ave",NA,"709 Flushing Ave New York, NY",40.7004391,-73.9443906
"60243",155929,7178269820,"GMS2027","2015-06-29",21,"VOLVO",85930,25330,93530,"1241P","193","GL",6,"Troutman St",NA,"193 Troutman St New York, NY",40.701529,-73.928156
"60244",7975028,7803365747,"XCDE88","2016-03-15",69,"FRUEH",21690,45470,21730,"1119A","76","WHITE",3,"Grand St",NA,"76 Grand St New York, NY",40.7220396,-74.0025575
"60245",6843067,1406759041,"55541JL","2016-02-09",14,"FORD",5580,6030,6130,"0956A","459","WHITE",2,"5 AVE",NA,"459 5 AVE New York, NY",40.7521627,-73.9818396
"60246",9368150,7593252528,"T676177C","2016-05-17",14,"LINCO",34750,10810,10910,"0955P","350A","BLACK",5,"W 49th St",NA,"350A W 49th St New York, NY",40.7626361,-73.989081
"60247",9852842,7989167610,"96086MA","2016-05-25",46,"FRUEH",11710,35090,35130,"0932A","141","BROWN",5,"Amsterdam Ave",NA,"141 Amsterdam Ave New York, NY",40.7748629,-73.9839653
"60248",10474417,8088023348,"CYJ9741","2016-06-24",20,"NS/OT",25990,30790,29290,"0956A","105","BLUE",6,"Mercer St",NA,"105 Mercer St New York, NY",40.7236795,-73.9995475
"60249",149705,7152756661,"L60DXA","2015-07-06",46,"ME/BE",18430,10110,10010,"0948A","320","WHITE",7,"E 72nd St",NA,"320 E 72nd St New York, NY",40.7682357,-73.9576933
"60250",1852188,7440385512,"XCTW61","2015-08-01",14,"HINO",65390,51090,28265,"1231P","92-25","WHITE",8,"Union Hall St",NA,"92-25 Union Hall St New York, NY",40.7035981,-73.7974909
"60251",975360,8041120866,"GYM9141","2015-08-31",21,"FORD",36650,11710,13610,"1107A","545","BK",8,"W 144th St",NA,"545 W 144th St New York, NY",40.8254362,-73.9495935
"60252",2060636,8047361065,"K15FKN","2015-08-10",40,"TOYOT",37350,32790,13610,"0638A","660","BLACK",8,"W 180th St",NA,"660 W 180th St New York, NY",40.8493643,-73.9362222
"60253",977325,8034098516,"GZG3596","2015-09-19",71,"FORD",18350,10110,10010,"0129P","315","BK",9,"E 68th St",NA,"315 E 68th St New York, NY",40.7662371,-73.9596022
"60254",5312406,4614649348,"92565ME","2015-12-23",36,"INTER",0,0,0,"0902A","","WH",12,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"60255",8145919,8065511296,"94775ME","2016-03-16",38,"ME/BE",13610,13113,35250,"0850A","2112","WHITE",3,"Broadway",NA,"2112 Broadway New York, NY",40.7799459,-73.9812721
"60256",4346267,7247904409,"625261N","2015-11-18",38,"JAGUA",22680,22030,22080,"0425P","615","BLACK",11,"Brighton Beach Ave",NA,"615 Brighton Beach Ave New York, NY",40.5780032,-73.960986
"60257",1853971,7419534044,"GGT6904","2015-08-01",70,"CHRYS",36420,27300,29220,"1208P","2473","OTHER",8,"Grand Concourse",NA,"2473 Grand Concourse New York, NY",40.8617761,-73.8979066
"60258",10336193,7499494433,"85994MD","2016-06-27",18,"FRUEH",10010,0,0,"0152P","E","BROWN",6,"1st Ave20ft N/of E 80th St",NA,"E 1st Ave New York, NY",40.72336,-73.9886083
"60259",5649300,1403537938,"HBB1929","2016-01-06",14,"LEXUS",27930,37280,0,"1000A","","SILVE",1,"EYLANDT STLUTEN AVE",NA," EYLANDT ST New York, NY",40.5325278,-74.1743351
"60260",3957507,7761528342,"GTC3576","2015-11-19",21,"FORD",51090,18890,19040,"0911A","96-20","BK",11,"Jamaica Ave",NA,"96-20 Jamaica Ave New York, NY",40.6944148,-73.8486631
"60261",8906945,7714396428,"719VK2","2016-04-16",14,"HONDA",34050,10610,10810,"1127P","245","BLACK",4,"W 14th St",NA,"245 W 14th St New York, NY",40.7395697,-74.0014751
"60262",10515603,8188060914,"CCJ8315","2016-06-18",38,"MITSU",44430,36130,67030,"0250P","2915","WH",6,"Glenwood Rd",NA,"2915 Glenwood Rd New York, NY",40.6341791,-73.9481895
