"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"51587",9878570,8038870645,"9AJWN1","2016-05-17",31,"BMW",17490,25390,27800,"0530P","55","GREY",5,"E 25th St",NA,"55 E 25th St New York, NY",40.7418743,-73.9858507
"51588",2184137,8034525455,"11404MC","2015-08-25",21,"INTER",0,0,0,"0026A","E","WH",8,"Walnut Ave15ft S/of E 139th St",NA,"E Walnut Ave New York, NY",40.9522344,-73.0849964
"51589",2853113,4610857704,"XAAS33","2015-10-08",36,"ME/BE",0,0,0,"1018A","","WT",10,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"51590",8818400,7069491220,"32444MH","2016-04-05",38,"CHEVR",10210,18830,18850,"0233P","1674","GY",4,"3rd Ave",NA,"1674 3rd Ave New York, NY",40.7838408,-73.950682
"51591",8668771,1407302000,"DZH7127","2016-03-31",21,"INFIN",67730,14880,62930,"0742A","2601","SILVE",3,"OCEAN PARKWAY",NA,"2601 OCEAN PARKWAY New York, NY",40.5854896,-73.9655812
"51592",10105467,1409844183,"75203MH","2016-05-16",14,"ME/BE",34930,21680,10510,"1120A","62","",5,"W 58 ST",NA,"62 W 58 ST New York, NY",40.7647801,-73.9762081
"51593",5111917,8044880525,"HBS5505","2015-12-05",38,"FORD",60810,53890,20640,"0326P","112-15","WH",12,"Rockaway Blvd",NA,"112-15 Rockaway Blvd New York, NY",40.6772771,-73.8258603
"51594",9914872,8046949115,"29524MB","2016-04-29",73,"INTER",54790,42997,54580,"1130A","134-54","WHITE",4,"Maple Ave",NA,"134-54 Maple Ave New York, NY",40.7550845,-73.8286324
"51595",10351190,7730534241,"78034JW","2016-06-22",20,"FORD",42330,0,0,"1219P","W","GY",6,"Front St60ft N/of Main St",NA,"W Front St New York, NY",42.0909631,-79.2664473
"51596",4339064,7163936280,"B62EZ`","2015-10-28",68,"ROVER",38470,15500,12015,"1027A","255","WHITE",10,"Mason Ave",NA,"255 Mason Ave New York, NY",40.5866186,-74.087227
"51597",5073972,8017194134,"T527238C","2015-12-02",37,"DODGE",13140,19040,19090,"0559P","97-32","BK",12,"63rd Rd",NA,"97-32 63rd Rd New York, NY",40.7314518,-73.8597443
"51598",3821905,7035365977,"GPV4523","2015-11-17",39,"SUBAR",6940,7490,7640,"0208P","27-08","WH",11,"23rd Ave",NA,"27-08 23rd Ave New York, NY",40.77567,-73.915184
"51599",6786814,8234515433,"GXV8085","2016-02-22",71,"GMC",67440,65190,48640,"1051A","2904","GY",2,"Westbourne Ave",NA,"2904 Westbourne Ave New York, NY",40.608745,-73.766988
"51600",8441492,7491835570,"HDV3247","2016-03-31",21,"HONDA",24670,77330,75975,"1149A","2106","WH",3,"Canarsie Rd",NA,"2106 Canarsie Rd New York, NY",40.631035,-73.88997
"51601",4880924,4614198030,"GEX6156","2015-12-14",36,"HONDA",0,0,0,"1129A","","GL",12,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"51602",886403,8038063119,"FAF9682","2015-07-13",21,"INFIN",17070,12210,12310,"1117A","258","GY",7,"E 4th St",NA,"258 E 4th St New York, NY",40.7227094,-73.9817443
"51603",10406229,8028091076,"40408JG","2016-06-14",23,"INTER",34590,0,0,"0903A","S","WHITE",6,"W 41st St5ft W/of 8th Ave",NA,"S W 41st St New York, NY",40.7583365,-73.9941984
"51604",10217773,5091759712,"DUA5862","2016-05-26",7,"BMW",0,0,0,"0226A","","BK",5,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"51605",9938035,8066007206,"16338MJ","2016-05-11",16,"CHEVR",18250,10210,10110,"0937A","245","WHITE",5,"E 63rd St",NA,"245 E 63rd St New York, NY",40.7634173,-73.9628523
"51606",371512,8043056547,"GCM4872","2015-07-20",70,"JEEP",9640,62590,9840,"0533P","41-01","OTHER",7,"41st St",NA,"41-01 41st St New York, NY",40.7471015,-73.9226442
"51607",4751609,8046586614,"21154KA","2015-11-14",14,"CHEVR",17990,0,0,"1001A","S","WHITE",11,"E 50th St65ft E/of Madison Av",NA,"S E 50th St New York, NY",40.7558356,-73.970781
"51608",9316808,7253993445,"T86FZV","2016-05-20",40,"FORD",10390,42490,28790,"0139P","22-57","BLACK",5,"46th St",NA,"22-57 46th St New York, NY",40.768926,-73.903707
"51609",2538299,8020029916,"GZF8936","2015-08-27",19,"VOLKS",29320,14020,16620,"0413P","1296","BL",8,"E Gun Hill Rd",NA,"1296 E Gun Hill Rd New York, NY",40.8717066,-73.8491672
"51610",4615365,8026563463,"47830MD","2015-11-13",40,"PETER",0,0,0,"1230P","N","WH",11,"Main St0ft W/of 79th Ave",NA,"N Main St New York, NY",43.2878768,-78.7112304
"51611",4460680,7638760955,"FXZ7928","2015-11-18",38,"NISSA",12790,0,0,"0906A","S","WH",11,"62nd Ave15ft E/of 93rd St",NA,"S 62nd Ave New York, NY",40.7386742,-73.8471194
"51612",4152064,4612004360,"ALD8691","2015-10-27",36,"TOYOT",0,0,0,"0300P","","GY",10,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"51613",8451190,7496587850,"GBF5352","2016-04-09",21,"TOYOT",29490,0,0,"0743A","N","RD",4,"Baxter Ave100ft E/of Hampton S",NA,"N Baxter Ave New York, NY",40.7458043,-73.8838344
"51614",9168681,1405990703,"HFP6880","2016-05-14",71,"GMC",58730,63030,88130,"0849A","585","GRAY",5,"MARCY AVE",NA,"585 MARCY AVE New York, NY",40.6950924,-73.9488472
"51615",7633443,1405377458,"A10GJT","2016-03-08",21,"MAZDA",23230,29330,61330,"0307A","1727","GREY",3,"BROADWAY",NA,"1727 BROADWAY New York, NY",40.7647213,-73.9826579
"51616",10033017,8273517202,"DUJ4614","2016-04-27",37,"CHEVR",13430,51030,20530,"0357P","394","GY",4,"Atlantic Ave",NA,"394 Atlantic Ave New York, NY",40.6868984,-73.9853062
"51617",9277636,7003916381,"HFG7472","2016-05-25",21,"MITSU",9790,6990,28790,"0951A","23-22","GR",5,"42nd St",NA,"23-22 42nd St New York, NY",40.769602,-73.907655
"51618",8486314,7718270683,"GGU5594","2016-04-19",40,"MAZDA",56230,37830,37880,"0942A","1044","GY",4,"Linden Blvd",NA,"1044 Linden Blvd New York, NY",40.6540589,-73.919336
"51619",481676,4608617655,"FGP2518","2015-07-13",36,"TOYOT",0,0,0,"0101P","","BK",7,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"51620",6507617,5090453767,"GUY7589","2016-02-11",7,"HONDA",0,0,0,"1109A","","WH",2,"FLATBUSH AVE (N/B) ","DEAN ST"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"51621",9361681,7503583976,"GCR2075","2016-04-29",14,"TOYOT",0,0,0,"0910P","W","GY",4,"Hull Ave10ft N/of E 209th St",NA,"W Hull Ave New York, NY",40.8752607,-73.8756094
"51622",10152900,4620483989,"87929MH","2016-05-24",36,"NISSA",0,0,0,"0152P","","BL",5,"NB MCGUINNESS BLVD ","NASSAU AVE"," NB MCGUINNESS BLVD @ New York, NY",40.7290282,-73.9505688
"51623",4322544,7269575253,"CAMELIAN","2015-11-02",17,"VOLKS",29390,13610,15350,"0534P","74","BL",11,"Reade St",NA,"74 Reade St New York, NY",40.7153496,-74.0070079
"51624",2917813,7030236397,"GGT5272","2015-10-06",71,"NISSA",0,0,0,"0830A","","WH",10,"Other-See CommentsBrighton Beach Munim",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"51625",297359,8014443391,"GYS9803","2015-06-29",14,"HONDA",37250,12010,31190,"1145A","570","BK",6,"W 175th St",NA,"570 W 175th St New York, NY",40.8449209,-73.936049
"51626",4140886,4611816242,"EVS6228","2015-10-23",36,"HONDA",0,0,0,"0103P","","GY",10,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"51627",6685062,7840946823,"TOPHAT8","2016-01-27",14,"CHEVR",15710,35550,35570,"0925A","610","GREEN",1,"Columbus Ave",NA,"610 Columbus Ave New York, NY",40.7888331,-73.9707914
"51628",3545425,7940727096,"61429JX","2015-10-14",16,"FORD",25490,14310,25890,"1056A","108","WHITE",10,"Madison St",NA,"108 Madison St New York, NY",40.712007,-73.99515
"51629",7279396,4617081537,"GXA1290","2016-03-07",36,"INFIN",0,0,0,"0710A","","BK",3,"EB HYLAN BLVD "," TYSENS LN"," EB HYLAN BLVD @ TYSE New York, NY",40.7127837,-74.0059413
"51630",5621069,1382375463,"T650665C","2015-12-22",40,"HYUND",62720,27090,27120,"0124P","2205","SILVR",12,"RYER AVE",NA,"2205 RYER AVE New York, NY",40.8555312,-73.8999671
"51631",2336958,5088307780,"GKV2635","2015-09-08",7,"INFIN",0,0,0,"1043A","","GY",9,"NORTHERN BLVD (W/B)"," DOUGLASTON PKWY"," NORTHERN BLVD (W/B) New York, NY",40.762733,-73.835589
"51632",6683096,8017343190,"GVG8426","2016-02-16",21,"ME/BE",8240,8440,8590,"1247P","3407","BK",2,"32nd St",NA,"3407 32nd St New York, NY",40.758937,-73.92639
"51633",8089961,8039135965,"33694MB","2016-03-04",89,"JEEP",34490,10610,10810,"0119P","202","WH",3,"W 36th St",NA,"202 W 36th St New York, NY",40.7522785,-73.990229
"51634",4112387,1401078783,"FAM5951","2015-10-20",21,"JEEP",76950,59720,55720,"0808A","2070","BLUE",10,"WESTCHESTER AVE",NA,"2070 WESTCHESTER AVE New York, NY",40.8335223,-73.8550674
"51635",4260225,7030657263,"6AKER7","2015-11-06",68,"HONDA",28170,57570,32600,"0949A","16","BLACK",11,"College Pl",NA,"16 College Pl New York, NY",40.6964633,-73.9941636
"51636",2531484,8016949230,"PLG4313","2015-09-18",21,"MERCU",6090,35780,7690,"0947A","28-15","SILVE",9,"14th St",NA,"28-15 14th St New York, NY",40.7715773,-73.9287828
"51637",5720846,4615522370,"GHV3858","2016-01-20",36,"VOLVO",0,40404,40404,"0848A","","BK",1,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"51638",8750641,4618860121,"EXN3825","2016-04-18",36,"TOYOT",0,0,0,"0306P","","GY",4,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"51639",943306,8023025600,"XCTW10","2015-09-18",37,"FRUEH",5580,9430,9480,"0250P","5714","WHITE",9,"5th Ave",NA,"5714 5th Ave New York, NY",40.7780229,-73.9630024
"51640",8099445,8038995016,"AVN5932","2016-03-07",31,"CHEVR",18070,0,0,"0202P","N","GR",3,"E 54th St45ft W/of Madison Av",NA,"N E 54th St New York, NY",40.758337,-73.9689278
"51641",921045,8041159000,"38978MD","2015-07-09",19,"INTER",24890,18090,18110,"1256P","666","RED",7,"Lexington Ave",NA,"666 Lexington Ave New York, NY",40.7600168,-73.9699897
"51642",568095,7078961973,"74914ME","2015-07-09",35,"GMC",27410,0,0,"0117P","S","WH",7,"Old Slip10ft E/of Water St",NA,"S Old Slip New York, NY",40.7032139,-74.0079765
"51643",5608441,8049384561,"EKC4442","2015-12-24",21,"JEEP",51930,58330,59640,"1159A","186","GY",12,"India St",NA,"186 India St New York, NY",40.7323614,-73.9523357
"51644",1778129,5087900586,"JDA2761","2015-08-16",7,"HONDA",0,0,0,"0121A","","",8,"BRONX RIVER PKWY OFFRAMP (S/B) "," E/B BR"," BRONX RIVER PKWY OFF New York, NY",40.8618032,-73.8717641
"51645",8973231,7936741689,"49744JG","2016-03-29",14,"INTER",20090,14010,22890,"0407P","54","BROWN",3,"Eldridge St",NA,"54 Eldridge St New York, NY",40.7161112,-73.9927638
"51646",6687438,8029587727,"PF673P","2016-02-23",38,"ME/BE",10210,17410,17430,"0632P","274","WHITE",2,"3rd Ave",NA,"274 3rd Ave New York, NY",40.7379823,-73.9838868
"51647",4090357,1386679008,"63394JM","2015-10-22",21,"MERCU",33690,25190,10510,"0532P","124","BROWN",10,"WAVERLY PLACE",NA,"124 WAVERLY PLACE New York, NY",40.7325533,-73.9997345
"51648",4593509,8020968532,"17827ME","2015-11-12",47,"INTER",10610,34850,34870,"1058A","854","WHITE",11,"7th Ave",NA,"854 7th Ave New York, NY",40.7641824,-73.9813908
"51649",2186677,8032884210,"72496MD","2015-07-30",14,"INTER",21230,16880,27100,"0740A","125","WH",7,"Fulton St",NA,"125 Fulton St New York, NY",40.7102248,-74.0071533
"51650",9364917,7550734392,"GXP4565","2016-05-16",46,"TOYOT",72930,67030,58730,"0940A","315","WH",5,"Putnam Ave",NA,"315 Putnam Ave New York, NY",40.6843266,-73.9492182
"51651",6426156,1405702941,"ZV5452","2016-01-26",98,"HYUND",68390,55490,48290,"0805A","591","GRAY",1,"WOODWARD AVE",NA,"591 WOODWARD AVE New York, NY",40.7062857,-73.9078556
"51652",3676220,8045718742,"77787MB","2015-10-08",20,"CHEVR",16290,0,0,"1031P","W","WHITE",10,"78th St30ft S/of 19th Rd",NA,"W 78th St New York, NY",40.7831309,-73.9804007
"51653",828582,8027424112,"DJV7868","2015-07-26",74,"HONDA",23440,62890,23030,"0713A","144-25","GY",7,"153rd Ln",NA,"144-25 153rd Ln New York, NY",40.6656135,-73.7846996
"51654",1848208,7405931443,"T653484C","2015-08-07",21,"LINCO",0,0,0,"0842A","S","BK",8,"E 175th St20ft W/of Topping Av",NA,"S E 175th St New York, NY",40.8444296,-73.8983894
"51655",9525149,8294515024,"HCA5609","2016-05-26",20,"CHEVR",9680,40404,40404,"1028A","6201","GY",5,"62nd St",NA,"6201 62nd St New York, NY",40.7140143,-73.8995711
"51656",5827855,7492863639,"HAL3420","2016-01-22",20,"HYUND",8390,8440,8590,"1015A","34-42","TN",1,"33rd St",NA,"34-42 33rd St New York, NY",40.757969,-73.926759
"51657",4962727,7216343785,"JTF6131","2015-12-17",38,"LINCO",76330,53210,88830,"0132P","1637","BLACK",12,"Sheepshead Bay Rd",NA,"1637 Sheepshead Bay Rd New York, NY",40.586789,-73.9520437
"51658",4133364,4611440655,"1ATEA7","2015-10-19",36,"CHEVR",0,0,0,"0135P","","GRY",10,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"51659",1144061,7031822385,"FLA7777","2015-09-02",37,"MITSU",0,0,0,"0128P","N","WH",9,"E 192nd St34ft E/of Grand Conc",NA,"N E 192nd St New York, NY",40.8641756,-73.8956255
"51660",7231562,1406055384,"G1Q9383","2016-03-10",21,"NISSA",70620,32320,74450,"1138A","1615","BLACK",3,"UNIVERSITY AV",NA,"1615 UNIVERSITY AV New York, NY",40.8477833,-73.9199213
"51661",7212657,1400464560,"GEX3489","2016-02-22",21,"GMC",31640,40404,40404,"1141A","6200","WHITE",2,"BEACH 62ND ST",NA,"6200 BEACH 62ND ST New York, NY",40.7140088,-73.899608
"51662",2346901,7005795738,"GNY1616","2015-09-14",71,"CADIL",54580,45990,36220,"0947A","42-47","BK",9,"Main St",NA,"42-47 Main St New York, NY",40.7540613,-73.8273262
"51663",8521460,7989156441,"GZR9320","2016-04-19",40,"NISSA",18830,10110,10010,"0309P","323","GY",4,"E 93rd St",NA,"323 E 93rd St New York, NY",40.781992,-73.94713
"51664",2013812,8029672408,"T672419C","2015-08-06",21,"NISSA",34250,13113,10910,"1108A","350","BK",8,"W 24th St",NA,"350 W 24th St New York, NY",40.7466291,-74.0007225
"51665",5673138,4005445512,"HAX6988","2016-01-19",5,"NISSA",0,0,0,"0619P","","GY",1,"SB NOSTRAND AVE "," TILDEN AVE"," SB NOSTRAND AVE @ TI New York, NY",40.7127837,-74.0059413
"51666",6423844,1405130945,"XCDN30","2016-02-10",78,"FORD",38170,23995,17250,"0300A","75","WHITE",2,"MAPLETON AVENUE",NA,"75 MAPLETON AVENUE New York, NY",40.5735699,-74.090499
"51667",2482658,7782795011,"VXW64W","2015-09-05",38,"HONDA",8940,7540,7790,"0452P","28-55","BROWN",9,"37th St",NA,"28-55 37th St New York, NY",40.7649484,-73.9163117
"51668",4684469,8039117938,"34656MD","2015-10-23",69,"ISUZU",10910,34510,34530,"0834A","494","OR",10,"9th Ave",NA,"494 9th Ave New York, NY",40.755521,-73.9944558
"51669",4754776,8046384409,"XX908A","2015-11-09",20,"NS/OT",17610,10410,25390,"0242P","19","WHITE",11,"E 31st St",NA,"19 E 31st St New York, NY",40.7461916,-73.9847451
"51670",5021458,7638770080,"GRM6740","2015-12-24",21,"ACURA",58490,55690,27400,"1124A","117-01","BK",12,"PARK LN SO.",NA,"117-01 PARK LN SO. New York, NY",40.7084345,-73.8377496
"51671",613373,7331037171,"37875TR","2015-07-25",21,"KENWO",64290,7790,7990,"0742A","30-97","RD",7,"Steinway St",NA,"30-97 Steinway St New York, NY",40.7612805,-73.916411
"51672",6898139,7014644269,"75687MD","2016-02-08",38,"CHEVR",18890,24890,10210,"1008A","175","WHITE",2,"E 96th St",NA,"175 E 96th St New York, NY",40.7856733,-73.9495341
"51673",6426832,1405487446,"XX745D","2016-01-19",19,"MERCU",13610,29290,19890,"0246A","599","WHITE",1,"BROADWAY",NA,"599 BROADWAY New York, NY",40.7253869,-73.9973882
"51674",569026,7083039460,"AF851U","2015-07-01",69,"INTER",34810,10510,39,"0832A","123","OTHER",7,"W 52nd St",NA,"123 W 52nd St New York, NY",40.7617296,-73.9806295
"51675",7542265,8049891100,"JYK0931","2016-03-03",21,"HONDA",27180,72720,52120,"1136A","41","GREY",3,"E 184th St",NA,"41 E 184th St New York, NY",40.8602978,-73.9016904
"51676",4696705,8041135870,"98975MC","2015-10-29",38,"DODGE",13610,35090,35110,"1218P","1965","WHITE",10,"Broadway",NA,"1965 Broadway New York, NY",40.7745812,-73.9826427
"51677",3669233,8048471929,"DLB9208","2015-10-11",71,"HYUND",69530,80830,35110,"0732A","162","GY",10,"Parkside Ave",NA,"162 Parkside Ave New York, NY",40.654437,-73.9629683
"51678",5693652,4615063568,"QFB1762","2016-01-06",36,"ME/BE",0,0,0,"0909A","","BLK",1,"EB RICHMND TER. ST.PETRS PL- NICHLAS ST",NA," EB RICHMND TER. ST.P New York, NY",40.7127837,-74.0059413
"51679",1959278,7982657930,"XAXB45","2015-08-05",13,"FORD",27100,0,0,"0555P","W","YELLO",8,"Nassau St20ft S/of Liberty St",NA,"W Nassau St New York, NY",40.6984624,-73.9839633
"51680",4399200,7497810418,"XY777V","2015-11-10",42,"HINO",17690,0,0,"0107P","N","WHITE",11,"E 35th St15ft W/of Madison Av",NA,"N E 35th St New York, NY",40.7461952,-73.9771512
"51681",2182797,8035769730,"FQA929","2015-08-13",21,"NISSA",27430,31530,54130,"0952A","295","SILVE",8,"Clinton Ave",NA,"295 Clinton Ave New York, NY",40.68906,-73.967482
"51682",4297240,7125985609,"71279MD","2015-11-23",14,"INTER",34730,10410,29900,"0246P","15","RED",11,"W 48th St",NA,"15 W 48th St New York, NY",40.7577946,-73.9790618
"51683",2109199,8007949975,"636WWR","2015-08-07",21,"CHEVR",72620,9620,72920,"1143A","2307","RED",8,"Wallace Ave",NA,"2307 Wallace Ave New York, NY",40.859916,-73.864958
"51684",2386436,7157808250,"T687740C","2015-09-11",37,"TOYOT",65120,40390,9990,"0121P","27-19","GY",9,"Thomson Ave",NA,"27-19 Thomson Ave New York, NY",40.7462901,-73.9423726
"51685",1126626,5088410943,"DYR6956","2015-09-14",7,"HONDA",0,0,0,"0226P","","GY",9,"E 135TH ST (W/B) "," ALEXANDER AVE"," E 135TH ST (W/B) @ A New York, NY",40.8069116,-73.92363
"51686",4306302,7083884201,"67956MG","2015-11-11",14,"HINO",58200,89930,50920,"1052A","30","WH",11,"Main St",NA,"30 Main St New York, NY",40.7659635,-73.9469569
"51687",3841485,7108775967,"GMT8928","2015-11-17",38,"CHEVR",26230,35630,35680,"0117P","1818","LTG",11,"Church Ave",NA,"1818 Church Ave New York, NY",40.6494805,-73.9624644
"51688",1091470,1387410829,"88537JU","2015-08-13",45,"CHEVR",35490,44990,29690,"0930A","309","WHITE",8,"W 86 ST",NA,"309 W 86 ST New York, NY",40.789426,-73.978386
"51689",9383025,7757949099,"GEA2899","2016-05-17",71,"VOLKS",51860,14490,14740,"0947A","69-47","SILVE",5,"Juno St",NA,"69-47 Juno St New York, NY",40.715075,-73.851259
"51690",5593272,8158503457,"88617MD","2015-12-21",40,"FRUEH",63030,27030,87330,"0118P","400","BROWN",12,"Myrtle Ave",NA,"400 Myrtle Ave New York, NY",40.6930003,-73.9699771
"51691",4397908,7469562047,"EAB5500","2015-11-16",21,"NISSA",43110,0,0,"1043A","W","SILVE",11,"Edgerton Blvd40ft S/of Wexford Te",NA,"W Edgerton Blvd New York, NY",40.7153423,-73.7866159
"51692",7564114,8150507530,"GVM3316","2016-03-08",37,"HONDA",18830,68630,89970,"0402P","55","GY",3,"Belmont Ave",NA,"55 Belmont Ave New York, NY",40.66895,-73.908286
"51693",2597428,8010561939,"60930MC","2015-09-26",14,"CHEVR",36410,13610,11112,"0812A","638","WHITE",9,"W 132nd St",NA,"638 W 132nd St New York, NY",40.819074,-73.9586345
"51694",1779498,7002582586,"T59Y9K","2015-07-31",61,"NS/OT",5090,7340,7440,"0146P","26-25","WHITE",7,"4th St",NA,"26-25 4th St New York, NY",40.775168,-73.932198
"51695",8247541,1399607339,"GSG4988","2016-03-26",21,"CHEVR",51090,42240,15790,"0835A","74-30","BLACK",3,"JAMAICA AVE",NA,"74-30 JAMAICA AVE New York, NY",40.691101,-73.866869
"51696",1968360,8024917464,"YXD1726","2015-08-15",38,"TOYOT",13140,19040,19090,"0906A","97-16","WHITE",8,"63rd Rd",NA,"97-16 63rd Rd New York, NY",40.7309867,-73.860216
"51697",6592430,7493467626,"GLS6597","2016-02-18",20,"VOLKS",12710,18950,18950,"0049A","175","WH",2,"Ardsley Loop",NA,"175 Ardsley Loop New York, NY",40.6525864,-73.8838865
"51698",5062188,7951189431,"GXV1571","2015-12-04",20,"CHEVR",24390,21690,13810,"0516P","187","TN",12,"Lafayette St",NA,"187 Lafayette St New York, NY",40.7206797,-73.9982672
"51699",4619698,8024589679,"CWE8800","2015-11-07",21,"SATUR",15290,28990,59990,"0838A","109-19","SILVE",11,"72nd Rd",NA,"109-19 72nd Rd New York, NY",40.719563,-73.841564
"51700",2335665,5088222701,"GJD6057","2015-09-03",7,"HONDA",0,0,0,"1142A","","GY",9,"ATLANTIC AVE (W/B) ","NOSTRAND AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"51701",245938,7899943759,"GWF8654","2015-07-20",37,"BUICK",17570,0,0,"0151P","N","GY",7,"E 29th St22ft E/of 3rd Ave",NA,"N E 29th St New York, NY",40.6154989,-73.9457671
"51702",1146793,7036150336,"ECN5848","2015-09-16",37,"NISSA",8140,57390,7790,"0207P","28-46","GY",9,"31st St",NA,"28-46 31st St New York, NY",40.7674695,-73.921239
"51703",10545693,8265561258,"807121T","2016-05-29",40,"CHRYS",77530,63030,93230,"1240P","164","WHITE",5,"Skillman St",NA,"164 Skillman St New York, NY",40.6934665,-73.957008
"51704",3426774,7499805890,"51813JS","2015-10-10",38,"NS/OT",17540,8590,8790,"0920A","35-65","WHITE",10,"86th St",NA,"35-65 86th St New York, NY",40.750395,-73.880336
"51705",544054,7038615506,"31439ME","2015-07-21",37,"ISUZU",11710,35310,35330,"0124P","366","WH",7,"Amsterdam Ave",NA,"366 Amsterdam Ave New York, NY",40.7821123,-73.9794626
"51706",2674706,8036807841,"ECK8789","2015-09-03",70,"HONDA",72230,5430,5580,"0215P","650","BK",9,"President St",NA,"650 President St New York, NY",40.6758345,-73.9813098
"51707",5315729,5089348923,"F40DZD","2015-11-12",7,"HYUND",0,0,0,"1143A","","BL",11,"CROSSBAY BLVD (N/B)"," LIBERTY AVE"," CROSSBAY BLVD (N/B) New York, NY",40.633973,-73.8296743
"51708",1619054,7795986626,"AS152S","2015-07-29",69,"INTER",10410,17550,17570,"1017A","250","GREEN",7,"5th Ave",NA,"250 5th Ave New York, NY",40.7449287,-73.9875372
"51709",6248186,7615774871,"CWD5555","2016-01-20",37,"NISSA",8140,37290,8440,"1235P","32-12","GY",1,"31st St",NA,"32-12 31st St New York, NY",40.7617397,-73.9258312
"51710",6981118,7493078245,"86624MG","2016-02-09",10,"ME/BE",16890,8790,61090,"0251P","37-06","WHITE",2,"82nd St",NA,"37-06 82nd St New York, NY",40.7494352,-73.8845317
