"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"58911",5577432,8047482221,"86470JR","2015-11-27",46,"MITSU",24890,0,0,"0107P","E","WHITE",11,"Lexington Ave20ft S/of E 115th St",NA,"E Lexington Ave New York, NY",40.7171933,-73.5380889
"58912",8627345,8289503489,"HES3808","2016-04-09",14,"FORD",20020,26670,26700,"0751A","1171","BL",4,"Clay Ave",NA,"1171 Clay Ave New York, NY",40.8318309,-73.9112016
"58913",7302379,4617513632,"GNB7984","2016-03-17",36,"NISSA",0,0,0,"1003A","","WH",3,"NB ARLENE ST. SOMMERAV - COMMERCE ST",NA," NB ARLENE ST. SOMMER New York, NY",40.7127837,-74.0059413
"58914",10448881,8041244403,"85989MD","2016-05-27",48,"FRUEH",21190,37240,37250,"0252P","336","BROWN",5,"Ft Washington Ave",NA,"336 Ft Washington Ave New York, NY",40.8461906,-73.9398273
"58915",9117487,8272017659,"FZ457","2016-04-05",50,"ME/BE",0,0,0,"1119A","N","WHITE",4,"Chisholm St0ft W/of Rev James A",NA,"N Chisholm St New York, NY",40.8305265,-73.8956145
"58916",90838,5086940552,"GSW5726","2015-06-23",7,"FORD",0,0,0,"0354P","","BK",6,"BRONX RIVER PKWY OFFRAMP (S/B) "," E/B BR"," BRONX RIVER PKWY OFF New York, NY",40.8618032,-73.8717641
"58917",3713701,4005169739,"GGB5816","2015-10-30",5,"HONDA",0,0,0,"0603P","","WH",10,"SB NOSTRAND AVE "," SULLIVAN PL"," SB NOSTRAND AVE @ SU New York, NY",40.7127837,-74.0059413
"58918",9954305,8121019280,"83371ME","2016-05-24",69,"DODGE",27790,18030,18050,"0253P","375","WHITE",5,"Park Ave",NA,"375 Park Ave New York, NY",40.7583709,-73.9720135
"58919",9646918,4619810472,"Y908RC","2016-05-13",36,"TOYOT",10210,40404,40404,"1239P","","GY",5,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"58920",3089138,8021595498,"GJT3799","2015-10-19",21,"TOYOT",34130,78830,33030,"1156A","913","GY",10,"Driggs Ave",NA,"913 Driggs Ave New York, NY",40.7078066,-73.9625365
"58921",383756,8039701302,"XY247V","2015-07-09",69,"MITSU",17710,0,0,"1127A","S","WHITE",7,"E 36th St10ft E/of Park Ave",NA,"S E 36th St New York, NY",40.6146394,-73.9367995
"58922",10391049,7868276034,"AP819C","2016-06-23",19,"FRUEH",34230,10410,10510,"0912A","67","WHITE",6,"W 23rd St",NA,"67 W 23rd St New York, NY",40.7427755,-73.9919649
"58923",4593703,8008662050,"N85FRP","2015-11-18",50,"CHRYS",0,0,0,"1234P","S","SILVE",11,"Division Ave0ft W/of Bedford Ave",NA,"S Division Ave New York, NY",40.7075928,-73.9618883
"58924",8720957,4618289053,"FTW9041","2016-04-06",36,"CHEVR",0,0,0,"1207P","","BK",4,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"58925",2687560,8037458878,"DTY8554","2015-09-10",40,"CHRYS",8730,6380,6480,"0214P","1305","GY",9,"43rd St",NA,"1305 43rd St New York, NY",40.7625563,-74.0002789
"58926",9685060,7028678246,"721410N","2016-04-27",38,"DODGE",67030,73030,73030,"0139P","3044","BLUE",4,"Nostrand Ave",NA,"3044 Nostrand Ave New York, NY",40.610076,-73.944053
"58927",1014419,8043356841,"JWB2211","2015-09-14",37,"CHEVR",37290,15340,8890,"0223P","72-09","BLACK",9,"Broadway",NA,"72-09 Broadway New York, NY",40.7477371,-73.8935183
"58928",2053444,8044958861,"GMS1348","2015-07-30",38,"HONDA",23040,49690,17790,"0906A","87-83","WH",7,"146th St",NA,"87-83 146th St New York, NY",40.704772,-73.809943
"58929",6009634,8145522316,"GZH3642","2016-01-12",46,"NISSA",10620,8930,47520,"0938A","2090","GY",1,"Barnes Ave",NA,"2090 Barnes Ave New York, NY",40.8534031,-73.8636617
"58930",1664327,4609204599,"GXA8727","2015-09-09",36,"HONDA",0,0,0,"1056A","","GY",9,"NB UNIVERSITY AVE ","W BURNSIDE AVE"," NB UNIVERSITY AVE @ New York, NY",40.4967693,-74.447636
"58931",4809455,1403096788,"T690297C","2015-12-03",46,"GMC",11710,35370,35390,"0925P","423","BLK",12,"AMSTERDAM AVE",NA,"423 AMSTERDAM AVE New York, NY",40.7838771,-73.9774214
"58932",7860685,7326383390,"XZ392U","2016-03-01",69,"DODGE",10210,18090,18110,"0828A","916","GREEN",3,"3rd Ave",NA,"916 3rd Ave New York, NY",40.7592533,-73.9685906
"58933",2474996,7803800191,"GFS4236","2015-08-29",70,"NISSA",23130,0,0,"0704A","W","GY",8,"Bristol St100ft N/of Ditmas Av",NA,"W Bristol St New York, NY",42.21291,-78.2856861
"58934",2253804,8049902912,"79784MD","2015-08-20",46,"FORD",10010,18470,18490,"1241P","1413","WH",8,"1st Ave",NA,"1413 1st Ave New York, NY",40.7691924,-73.9550167
"58935",8110429,8049997479,"AR701A","2016-03-08",46,"FRUEH",10210,18870,18890,"1024P","1705","WHITE",3,"3rd Ave",NA,"1705 3rd Ave New York, NY",40.7846676,-73.9492997
"58936",9104068,8176510518,"7HUL583","2016-04-20",21,"VOLKS",24830,77730,51030,"1226P","271","BLUE",4,"Carroll St",NA,"271 Carroll St New York, NY",40.680024,-73.993832
"58937",2259918,8047756230,"49907JG","2015-08-11",14,"INTER",28490,0,0,"0158P","W","BROWN",8,"Pearl St100ft N/of John St",NA,"W Pearl St New York, NY",42.3276232,-79.5770709
"58938",7960766,7706316300,"98029JT","2016-03-04",46,"ISUZU",24890,18870,18890,"0139P","1486","WH",3,"Lexington Ave",NA,"1486 Lexington Ave New York, NY",40.7857057,-73.9512696
"58939",2115696,8009990772,"87671ME","2015-07-29",14,"FORD",18030,0,0,"1033A","S","WHITE",7,"E 52nd St3ft W/of Madison Ave",NA,"S E 52nd St New York, NY",40.6358061,-73.9267343
"58940",5964686,8043586846,"GRG7241","2016-01-15",38,"CHEVR",5940,23190,23290,"1233P","149-23","BK",1,"14th Ave",NA,"149-23 14th Ave New York, NY",40.7886486,-73.8153063
"58941",2506692,7994314340,"N36EXH","2015-09-02",16,"TOYOT",10010,18490,18510,"0711A","1449","GREY",9,"1st Ave",NA,"1449 1st Ave New York, NY",40.7702621,-73.9545791
"58942",7016141,7664565856,"84692PA","2016-02-02",84,"INTER",18170,10410,25390,"1144A","9","WHITE",2,"E 59th St",NA,"9 E 59th St New York, NY",40.7638912,-73.9718615
"58943",9058808,8088007719,"46708JZ","2016-04-06",16,"GMC",31090,10210,10110,"1043A","15","WHITE",4,"St Marks Pl",NA,"15 St Marks Pl New York, NY",40.729307,-73.9888622
"58944",8886225,7498932660,"84805MG","2016-03-31",20,"FORD",18350,25390,27790,"1209P","52","BL",3,"E 68th St",NA,"52 E 68th St New York, NY",40.7685681,-73.9663412
"58945",7222843,1405350120,"GRC2089","2016-03-11",21,"CHRYS",38330,72730,80430,"1142A","1562","BLACK",3,"EAST NEW YORK AVE",NA,"1562 EAST NEW YORK AVE New York, NY",40.6721303,-73.9100889
"58946",10624199,8355502899,"PRZ1865","2016-06-13",14,"INTER",34650,10610,30550,"0627A","200","WHITE",6,"W 44th St",NA,"200 W 44th St New York, NY",40.7574973,-73.9867788
"58947",9337500,7490631567,"GKE2479","2016-05-07",14,"FIAT",27590,29890,31490,"0025A","163","BLACK",5,"Orchard St",NA,"163 Orchard St New York, NY",40.721165,-73.988936
"58948",7180408,8155003334,"AJF7656","2016-01-28",14,"HONDA",61830,0,0,"0513P","N","GY",1,"Montague St10ft E/of Pierrepont",NA,"N Montague St New York, NY",40.670633,-73.7124523
"58949",7767132,7001871862,"FCN1187","2016-02-29",50,"GMC",0,0,0,"0607A","W","GY",2,"110th St0ft N/of 37th Ave",NA,"W 110th St New York, NY",40.8010424,-73.9592019
"58950",3872045,7412876454,"JWK9863","2015-11-03",46,"HONDA",36420,27570,27600,"1054A","2837","BLUE",11,"Grand Concourse",NA,"2837 Grand Concourse New York, NY",40.8702751,-73.8914796
"58951",8730684,4618498249,"DMX1475","2016-04-11",36,"NISSA",0,0,0,"1059A","","BK",4,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"58952",1663750,7776251781,"61219MC","2015-09-09",47,"FORD",10410,17530,17550,"1034A","234","WHITE",9,"5th Ave",NA,"234 5th Ave New York, NY",40.7443631,-73.988027
"58953",3489321,7802911813,"FHN7782","2015-10-19",21,"CHEVR",7990,6090,6740,"1203P","14-32","BK",10,"31st Ave",NA,"14-32 31st Ave New York, NY",40.767576,-73.931066
"58954",4558040,7985038425,"68782ME","2015-10-23",71,"GMC",11710,0,0,"0952A","W","WH",10,"Amsterdam Ave10ft N/of W 95th St",NA,"W Amsterdam Ave New York, NY",40.8134133,-73.9562303
"58955",9598491,1409906267,"52967MD","2016-03-06",46,"FRUEH",25390,18350,18370,"0351P","822","BR",3,"MADISON AVE",NA,"822 MADISON AVE New York, NY",40.7697641,-73.9671879
"58956",9546565,8300510503,"HGD3930","2016-05-21",71,"INFIN",65320,77750,42720,"0831A","1306","BK",5,"Southern Blvd",NA,"1306 Southern Blvd New York, NY",40.830854,-73.891228
"58957",4923569,5089716468,"GNT2384","2015-12-08",7,"NISSA",0,0,0,"0850P","","GY",12,"ATLANTIC AVE (W/B) ","NOSTRAND AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"58958",4702966,8040959445,"EEY9491","2015-10-30",38,"TOYOT",13610,35650,35670,"0532P","2528","SILVE",10,"Broadway",NA,"2528 Broadway New York, NY",40.7934623,-73.9719843
"58959",4680494,8040565613,"60110JU","2015-11-12",78,"FORD",17650,24890,10210,"0255A","164","WHITE",11,"E 33rd St",NA,"164 E 33rd St New York, NY",40.7450533,-73.9789982
"58960",4354952,7327979700,"3854304","2015-10-28",21,"FRUEH",8590,18390,18490,"0945A","91-11","WHITE",10,"35th Ave",NA,"91-11 35th Ave New York, NY",40.75295,-73.875817
"58961",50871,4004790347,"GVJ9579","2015-07-09",5,"INFIN",0,0,0,"0624P","","BK",7,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"58962",1061358,1384481965,"82218MD","2015-08-20",46,"CHRYS",28830,14580,14630,"1018A","2393","GY",8,"CONEY ISLAND AVE",NA,"2393 CONEY ISLAND AVE New York, NY",40.5986292,-73.961018
"58963",7560273,8088509713,"GVT2015","2016-03-11",31,"NISSA",13610,17210,17230,"0426P","818","GY",3,"Broadway",NA,"818 Broadway New York, NY",40.7328411,-73.9909653
"58964",197298,7557546556,"GKP4367","2015-07-06",21,"HYUND",80330,86330,89730,"1041A","427","GY",7,"St Johns Pl",NA,"427 St Johns Pl New York, NY",40.674037,-73.963646
"58965",3561435,8017942011,"DNM9072","2015-10-13",38,"NISSA",67730,14880,62930,"0356P","2601","BK",10,"Ocean Pky",NA,"2601 Ocean Pky New York, NY",40.5854896,-73.9655812
"58966",7376102,7185997987,"GXW5422","2016-02-29",21,"NISSA",70720,12550,27540,"0937A","2701","GY",2,"Valentine Ave",NA,"2701 Valentine Ave New York, NY",40.8667965,-73.8927118
"58967",3927772,7662302635,"GDW4771","2015-11-14",20,"HYUND",0,0,0,"0312P","E","GY",11,"Frederick Douglass B59ft S/of W 125th St",NA,"E Frederick Douglass B New York, NY",40.8165192,-73.9465432
"58968",48192,4004738210,"GZF7265","2015-06-25",5,"INFIN",0,0,0,"0525P","","GY",6,"SB HYLAN BLVD "," JEFFERSON AVE"," SB HYLAN BLVD @ JEFF New York, NY",40.7127837,-74.0059413
"58969",4097483,1399019090,"48923ME","2015-11-09",21,"FORD",72930,45030,33930,"0949A","29","GREEN",11,"PUTNAM AVE",NA,"29 PUTNAM AVE New York, NY",40.6829575,-73.961322
"58970",1583275,7731448710,"FYB4365","2015-08-14",70,"SUBAR",66630,54000,95030,"0042A","55","RD",8,"N 10th St",NA,"55 N 10th St New York, NY",40.7217789,-73.9593301
"58971",10196527,4621372567,"EMP6761","2016-06-14",36,"FORD",0,0,0,"1101A","","WH",6,"NB BEDFORD PARK BLVD"," MARION AVE"," NB BEDFORD PARK BLVD New York, NY",40.8701903,-73.8855179
"58972",9678181,7003916472,"EFC7641","2016-05-25",21,"FORD",9890,42490,6940,"1143A","22-22","GREY",5,"43rd St",NA,"22-22 43rd St New York, NY",40.770958,-73.904764
"58973",4151251,4611997984,"FYL1675","2015-10-27",36,"TOYOT",0,0,0,"0209P","","WH",10,"NB BAILEY AVE "," W 193RD ST"," NB BAILEY AVE @ W 19 New York, NY",40.6387615,-74.1690739
"58974",9069192,8114505140,"37792MB","2016-04-26",42,"DODGE",17550,27800,24890,"0155P","110","GY",4,"E 28th St",NA,"110 E 28th St New York, NY",40.7429246,-73.9834751
"58975",1876191,7582376020,"GTW7940","2015-08-04",20,"TOYOT",58960,29620,13220,"0105P","2619","RD",8,"Ponton Ave",NA,"2619 Ponton Ave New York, NY",40.842277,-73.8431084
"58976",4616111,8022391499,"FTZ9718","2015-11-05",21,"HONDA",14230,36080,36130,"1136A","2819","BK",11,"Avenue M",NA,"2819 Avenue M New York, NY",40.6196934,-73.9467604
"58977",2769224,1381742245,"GYC1617","2015-09-17",14,"HONDA",31830,75130,50830,"0730A","2168","BLK",9,"DEAN ST",NA,"2168 DEAN ST New York, NY",40.674771,-73.915798
"58978",9217949,4619444698,"GKZ9991","2016-05-06",36,"NISSA",0,0,0,"1256P","","TN",5,"NB SOUTHERN BLVD "," E187TH ST"," NB SOUTHERN BLVD @ E New York, NY",40.8370818,-73.8878685
"58979",6978045,7491989895,"DKR2463","2016-02-15",38,"FORD",81330,29830,20110,"1006A","187","BLACK",2,"State St",NA,"187 State St New York, NY",40.690352,-73.9916713
"58980",5603770,8049606200,"AA12369","2015-12-03",37,"BMW",17790,24290,55590,"0225P","165-08","SILVE",12,"88th Ave",NA,"165-08 88th Ave New York, NY",40.7085915,-73.7962805
"58981",8881188,7497835051,"24550JS","2016-04-15",47,"FORD",18150,24890,10210,"0133P","150","BL",4,"E 58th St",NA,"150 E 58th St New York, NY",40.7611007,-73.9680109
"58982",6377580,8068513309,"11920JY","2016-01-12",14,"CHEVR",36410,13610,11112,"0819A","622","WHITE",1,"W 132nd St",NA,"622 W 132nd St New York, NY",40.8185943,-73.9577338
"58983",2308463,1387016088,"GZK9016","2015-08-25",21,"ACURA",76950,62120,42020,"0750A","924","BLACK",8,"WESTCHESTER AVE",NA,"924 WESTCHESTER AVE New York, NY",40.821624,-73.897297
"58984",6205575,7493033547,"91648MC","2016-01-12",48,"WORKH",30490,37690,23490,"0201P","231","BROWN",1,"Sherman Ave",NA,"231 Sherman Ave New York, NY",40.865658,-73.919539
"58985",6950732,7253977257,"FPJ6703","2016-01-28",14,"TOYOT",19840,0,0,"0623A","E","BK",1,"105th St5ft S/of 34th Ave",NA,"E 105th St New York, NY",40.790896,-73.9451536
"58986",2428503,7492600343,"GFP8000","2015-09-19",38,"BMW",18890,10410,25390,"0858A","9","BL",9,"E 96th St",NA,"9 E 96th St New York, NY",40.787776,-73.954732
"58987",4410418,7493956443,"642094N","2015-11-25",37,"MAZDA",8790,16740,16890,"1201P","81-19","BLACK",11,"37th Ave",NA,"81-19 37th Ave New York, NY",40.7498237,-73.8847109
"58988",3792291,5089004614,"GBV9758","2015-10-20",7,"LEXUS",0,0,0,"0800A","","BK",10,"BRONXDALE AVE (W/B)"," CRUGER AVE"," BRONXDALE AVE (W/B) New York, NY",40.8478445,-73.8601178
"58989",9155940,8296000842,"30386MC","2016-03-30",38,"CHEVR",24890,18690,18710,"0818P","1276","WH",3,"Lexington Ave",NA,"1276 Lexington Ave New York, NY",40.7793329,-73.9559198
"58990",4523014,7805154235,"FWG4725","2015-11-25",14,"CADIL",18330,10010,45590,"0915P","411","GY",11,"E 67th St",NA,"411 E 67th St New York, NY",40.7645597,-73.9579285
"58991",7874912,7491157166,"13470MD","2016-03-16",37,"INTER",10810,34170,34190,"1025A","201","WHITE",3,"8th Ave",NA,"201 8th Ave New York, NY",40.7437309,-73.999989
"58992",10587987,8319011516,"EVW6897","2016-06-15",19,"CHEVR",0,0,0,"0144P","N","GY",6,"Grand Ctrl Pkwy S Rd20ft W/of 70th St",NA,"N Grand Ctrl Pkwy S Rd New York, NY",40.7127837,-74.0059413
"58993",4766292,8049763663,"32374PC","2015-10-26",84,"HINO",11710,35350,35370,"0853A","405","WHITE",10,"Amsterdam Ave",NA,"405 Amsterdam Ave New York, NY",40.7832795,-73.9778724
"58994",1424080,5087481413,"FST1286","2015-07-24",7,"ACURA",0,0,0,"0413P","","RD",7,"JAMAICA AVE (E/B) ","PENNSYLVANIA AVE"," JAMAICA AVE (E/B) @ New York, NY",40.6768699,-73.8998964
"58995",3238887,4610355516,"EVV7080","2015-09-30",36,"MAZDA",0,0,0,"0355P","","GY",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"58996",1452286,7018170825,"77055MG","2015-08-14",14,"KENWO",13000,13113,16710,"1039A","2","WH",8,"Bedford St",NA,"2 Bedford St New York, NY",40.728885,-74.003127
"58997",1649046,4609181617,"GXP4187","2015-09-09",36,"GMC",10350,40404,40404,"0714A","","DKGY",9,"WB 4TH AVE "," 41ST ST"," WB 4TH AVE @ 41ST ST New York, NY",40.7583365,-73.9941984
"58998",7563541,8104519633,"GXJ3561","2016-03-18",37,"HONDA",17330,10410,13610,"0514P","23","BK",3,"E 17th St",NA,"23 E 17th St New York, NY",40.7374913,-73.9907275
"58999",5686472,4614935369,"HAL1029","2016-01-07",36,"MAZDA",0,0,0,"1201P","","GR",1,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"59000",4048986,8048635574,"GMU2950","2015-11-22",14,"NISSA",10110,17330,17350,"1044A","303","GR",11,"2nd Ave",NA,"303 2nd Ave New York, NY",40.7346511,-73.983559
"59001",9102535,8176509620,"2SN639","2016-04-14",38,"ACURA",14630,36080,36130,"1126A","2805","GY",4,"Avenue U",NA,"2805 Avenue U New York, NY",40.6004494,-73.9436129
"59002",14324,1381131130,"XGB1234","2015-06-25",46,"HONDA",37180,14580,14630,"1045A","2049","RED",6,"E 54",NA,"2049 E 54 New York, NY",40.612015,-73.9210038
"59003",9713511,7068221671,"52385BA","2016-05-19",70,"INTER",23190,0,0,"0018A","E","YW",5,"149th St45ft N/of 26th Ave",NA,"E 149th St New York, NY",40.8148882,-73.9148006
"59004",2985250,7477183121,"GRC1151","2015-10-14",37,"TOYOT",49690,58590,24040,"0301P","159-25","BK",10,"Hillside Ave",NA,"159-25 Hillside Ave New York, NY",40.708225,-73.801948
"59005",7415644,7495836350,"HAP5697","2016-03-05",38,"NISSA",30920,27300,29220,"1242P","2474","GY",3,"Elm Pl",NA,"2474 Elm Pl New York, NY",40.8608968,-73.8941658
"59006",2936806,7084761494,"GZE2933","2015-10-03",40,"AUDI",19090,68090,35780,"0659A","83-20","WH",10,"98th St",NA,"83-20 98th St New York, NY",40.6993877,-73.8517539
"59007",2941739,7137974673,"GRZ2163","2015-10-01",21,"TOYOT",12790,0,0,"0836A","W","GY",10,"62nd Ave40ft N/of Austin St",NA,"W 62nd Ave New York, NY",40.7723021,-73.9862412
"59008",1965168,8024868398,"GME2538","2015-08-18",21,"ME/BE",8240,8590,8690,"1140A","35-53","GY",8,"32nd St",NA,"35-53 32nd St New York, NY",40.7563761,-73.9287047
"59009",5464457,7804272376,"BXM3007","2015-12-21",37,"HONDA",28830,14130,14180,"1228P","1489","BK",12,"Coney Island Ave",NA,"1489 Coney Island Ave New York, NY",40.6212726,-73.9643087
"59010",5140293,8092003063,"GUJ3355","2015-12-12",31,"NISSA",26790,21690,13810,"0917A","156","GY",12,"Mott St",NA,"156 Mott St New York, NY",40.7194463,-73.9961394
"59011",1026474,8048063293,"HAM8971","2015-09-04",21,"FORD",27790,18390,18410,"1120A","733","WH",9,"Park Ave",NA,"733 Park Ave New York, NY",40.7700876,-73.9641139
"59012",5658276,1405267100,"GSR4696","2015-12-29",21,"FORD",0,40404,40404,"1155A","367","WHITE",12,"MARY AVENUE",NA,"367 MARY AVENUE New York, NY",43.0986988,-75.2259428
"59013",7335999,7003899358,"HKJ3942","2016-03-01",21,"HYUND",8540,8440,8590,"1202P","34-38","GREY",3,"34th St",NA,"34-38 34th St New York, NY",40.757686,-73.925873
"59014",6701471,8025137697,"GNL1370","2016-02-04",38,"NISSA",57790,16990,17140,"0149P","83-24","WH",2,"Northern Blvd",NA,"83-24 Northern Blvd New York, NY",40.7555827,-73.883711
"59015",1603659,7821173198,"20651ME","2015-08-24",69,"CHEVR",34570,10510,13610,"0738A","110","WH",8,"W 40th St",NA,"110 W 40th St New York, NY",40.7536976,-73.9859663
"59016",4918342,5089566513,"GKX8872","2015-11-27",7,"MAZDA",0,0,0,"1234P","","WH",11,"ROCKAWAY BLVD (N/B)"," BROOKVILLE BLVD"," ROCKAWAY BLVD (N/B) New York, NY",40.650741,-73.7578157
"59017",7626171,1404023537,"FXX7792","2016-02-03",60,"HONDA",41830,83730,19830,"0150A","316","SILVR",2,"FOUNTAIN AVE",NA,"316 FOUNTAIN AVE New York, NY",40.671921,-73.874802
"59018",7761949,5090703851,"FXX7270","2016-03-05",7,"BMW",0,0,0,"0715A","","WH",3,"WB N CONDUIT AVE "," VAN WYCK EXPWY SB / E"," WB N CONDUIT AVE @ V New York, NY",40.7127837,-74.0059413
"59019",742461,7987974328,"FJZ6397","2015-07-17",38,"CHEVR",16990,8790,61090,"0425P","37-03","GREY",7,"83rd St",NA,"37-03 83rd St New York, NY",40.7651761,-73.8859348
"59020",802558,8018442848,"84019MC","2015-07-13",16,"UD",15310,22890,21690,"0235P","101","WHITE",7,"Chrystie St",NA,"101 Chrystie St New York, NY",40.7180376,-73.9941585
"59021",1610997,7790794292,"38975MD","2015-08-26",40,"INTER",54580,54790,45990,"1050A","42-37","RED",8,"Main St",NA,"42-37 Main St New York, NY",40.7541958,-73.8275924
"59022",6694335,8035276610,"GEB4982","2016-01-29",46,"TOYOT",53030,85730,85330,"0221P","389","BLACK",1,"Jefferson Ave",NA,"389 Jefferson Ave New York, NY",40.684304,-73.9423531
"59023",3947522,7726662682,"GLA8699","2015-11-10",21,"VOLKS",8540,7990,37290,"0843A","31-08","WH",11,"34th St",NA,"31-08 34th St New York, NY",40.762926,-73.9213206
"59024",3327989,7030241150,"FTB9248","2015-10-22",21,"HONDA",36430,14130,14180,"0850A","1078","WHITE",10,"E 36th St",NA,"1078 E 36th St New York, NY",40.624408,-73.940913
"59025",9557019,8321005226,"P668733","2016-05-16",38,"NS/OT",54580,15190,15390,"0421P","72-70","WHITE",5,"Main St",NA,"72-70 Main St New York, NY",40.7250883,-73.8210296
"59026",8213728,8270002355,"X70DSL","2016-02-25",21,"FORD",11180,18950,28230,"0917A","46","OTHER",2,"92nd St",NA,"46 92nd St New York, NY",40.784324,-73.955816
"59027",5094761,8036440209,"GER8450","2015-12-09",38,"CHRYS",0,0,0,"0144P","","WH",12,"Other-See CommentsBENSONHURST LOT # 1",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"59028",3971409,7855198489,"GWF8933","2015-11-06",31,"JEEP",34110,10510,10610,"0249P","143","GREY",11,"W 17th St",NA,"143 W 17th St New York, NY",40.740248,-73.9971456
"59029",8647915,1401417115,"BG18321","2016-04-01",46,"MICK",5280,10730,10780,"1058A","8312","GREY",4,"3 AVENUE",NA,"8312 3 AVENUE New York, NY",40.7286292,-73.9906154
"59030",2977493,7577824094,"GNW1830","2015-10-15",38,"ME/BE",39595,9540,9590,"0102P","41-07","BL",10,"College Point Blvd",NA,"41-07 College Point Blvd New York, NY",40.7560873,-73.8335159
"59031",4797929,1401422354,"GYF3551","2015-12-05",19,"DODGE",5580,10180,10230,"0850P","7206","GY",12,"5 AVE",NA,"7206 5 AVE New York, NY",40.7644781,-73.9729109
"59032",7536984,8045738625,"GDG5250","2016-02-27",71,"FORD",35290,60820,35780,"0200P","114-10","BK",2,"Beach Channel Dr",NA,"114-10 Beach Channel Dr New York, NY",40.5823424,-73.8372175
"59033",8956228,7986269741,"49731MA","2016-04-19",46,"KENWO",11710,35470,35490,"0343P","530","RED",4,"Amsterdam Ave",NA,"530 Amsterdam Ave New York, NY",40.787673,-73.9757319
