"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"49385",1853686,7421999942,"GFJ2330","2015-08-10",21,"CHEVR",68020,26610,33620,"0752A","3361","WHITE",8,"3rd Ave",NA,"3361 3rd Ave New York, NY",40.8054603,-73.9345072
"49386",2886972,4611591580,"JVB9179","2015-10-21",36,"TOYOT",0,40404,40404,"0916A","","",10,"SB UTICA AVE "," AVE I"," SB UTICA AVE @ AVE I New York, NY",40.7127837,-74.0059413
"49387",9300270,7079335190,"GZU3972","2016-05-21",74,"HONDA",17170,32645,13610,"0740A","35","GY",5,"E 9th St",NA,"35 E 9th St New York, NY",40.7320097,-73.9934185
"49388",10379394,7862055019,"PRZ9815","2016-06-09",84,"FRUEH",11010,34070,34090,"1019A","85","WHITE",6,"10th Ave",NA,"85 10th Ave New York, NY",40.7430227,-74.0081402
"49389",10546691,8239522154,"FLR2037","2016-06-15",70,"CHRYS",62200,0,0,"1111A","N","WH",6,"Shore Front Pky80ft E/of Beach 108t",NA,"N Shore Front Pky New York, NY",40.5837859,-73.8153617
"49390",3125389,8042277076,"GGN5299","2015-10-05",16,"KIA",36290,10410,24690,"1211P","73","GY",10,"W 126th St",NA,"73 W 126th St New York, NY",40.8082634,-73.9442655
"49391",10229847,7029913607,"BWJ3140","2016-06-23",37,"FORD",77730,74630,86530,"0429P","298","SILVE",6,"Smith St",NA,"298 Smith St New York, NY",40.6817837,-73.9938365
"49392",3320095,7007413006,"FTM9738","2015-10-12",38,"JAGUA",16040,52050,59990,"1038A","111-55","BK",10,"77th Ave",NA,"111-55 77th Ave New York, NY",40.715881,-73.834239
"49393",1293159,7505167340,"48150MG","2015-09-26",78,"MI/F",59830,39930,30430,"0123A","121","WH",9,"McKinley Ave",NA,"121 McKinley Ave New York, NY",40.679537,-73.871194
"49394",5127154,8041735770,"R495KC","2015-12-05",71,"BMW",45590,18650,18670,"0910A","1590","BL",12,"York Ave",NA,"1590 York Ave New York, NY",40.7743419,-73.9479645
"49395",3968348,7733961099,"GST3289","2015-11-16",40,"TOYOT",50830,65130,57230,"0951P","932","BK",11,"Thomas S Boyland St",NA,"932 Thomas S Boyland St New York, NY",40.657597,-73.9108217
"49396",1367544,1384323041,"FMG2891","2015-08-01",40,"JEEP",37130,26230,77930,"0123A","343","GREEN",8,"E 53 ST",NA,"343 E 53 ST New York, NY",40.7560715,-73.9654935
"49397",4918512,5089567736,"T514166C","2015-11-27",7,"LINCO",0,0,0,"0148P","","BK",11,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"49398",3454107,7684985735,"95518ME","2015-10-02",47,"KENWO",10210,17290,17310,"0828A","161","WH",10,"3rd Ave",NA,"161 3rd Ave New York, NY",40.7343769,-73.9863707
"49399",746033,8001898477,"63387JM","2015-07-08",14,"GMC",17910,0,0,"0137P","N","BROWN",7,"E 46th St45ft E/of 5th Ave",NA,"N E 46th St New York, NY",40.6395591,-73.9329823
"49400",921898,8048250950,"ASL3933","2015-07-18",72,"LINCO",7140,24190,45890,"0735A","163-39","GOLD",7,"24th Rd",NA,"163-39 24th Rd New York, NY",40.775483,-73.799404
"49401",7509538,8024495594,"GJA6275","2016-03-21",74,"CHEVR",11440,0,0,"1124A","E","RD",3,"55th Ave60ft S/of Justice Av",NA,"E 55th Ave New York, NY",40.7587688,-73.9680318
"49402",10486415,8154532797,"98992MD","2016-06-15",38,"CHEVR",13430,20530,64330,"1128A","423","WHITE",6,"Atlantic Ave",NA,"423 Atlantic Ave New York, NY",40.6867337,-73.9834645
"49403",8994101,8028634060,"2379840","2016-03-30",14,"FRUEH",18070,10410,25390,"1012A","3","WHITE",3,"E 54th St",NA,"3 E 54th St New York, NY",40.7609595,-73.9746494
"49404",1136743,7012307948,"AYC2156","2015-09-21",37,"TOYOT",37150,13610,21190,"0457P","600","SILVE",9,"W 169th St",NA,"600 W 169th St New York, NY",40.8417183,-73.9398765
"49405",91460,5086917517,"GTC8767","2015-06-23",7,"BMW",0,0,0,"0718P","","BL",6,"CROSSBAY BLVD (S/B)"," 156TH AVE"," CROSSBAY BLVD (S/B) New York, NY",40.633973,-73.8296743
"49406",5395778,7491019481,"FWE9238","2015-12-15",21,"LEXUS",8940,37290,8440,"0911A","32-83","WH",12,"37th St",NA,"32-83 37th St New York, NY",40.757537,-73.922017
"49407",6809819,1400844617,"62336MB","2016-01-31",20,"VOLKS",45590,18810,10795,"0132P","1755","GY",1,"YORK AVE",NA,"1755 YORK AVE New York, NY",40.779684,-73.9446547
"49408",1997076,8034181742,"GFZ5794","2015-08-08",21,"NISSA",42820,10020,10685,"0034A","3751","WH",8,"Jerome Ave",NA,"3751 Jerome Ave New York, NY",40.8836857,-73.8805428
"49409",7940920,7638390430,"62559MG","2016-03-15",38,"FORD",59990,14740,14810,"0239P","107-16","WHITE",3,"Queens Blvd",NA,"107-16 Queens Blvd New York, NY",40.721658,-73.8459425
"49410",3937137,7652314331,"K370JS","2015-11-21",21,"TOYOT",64730,10480,10530,"0643A","7805","OTHER",11,"New Utrecht Ave",NA,"7805 New Utrecht Ave New York, NY",40.613158,-74.0007293
"49411",665100,7565591520,"CHX9661","2015-07-20",20,"VOLKS",36410,10410,24690,"0616A","45","GR",7,"W 132nd St",NA,"45 W 132nd St New York, NY",40.8118849,-73.9406118
"49412",368577,8044107204,"GYH5184","2015-07-01",37,"ME/BE",9840,9790,9890,"0306P","42-40","WHITE",7,"43rd Ave",NA,"42-40 43rd Ave New York, NY",40.7452316,-73.9212885
"49413",5327490,5089619360,"2Y22A","2015-12-01",7,"TOYOT",0,0,0,"0904P","","YW",12,"CLASSON AVE (N/B) ","FLUSHING AVE"," CLASSON AVE (N/B) @ New York, NY",40.6844907,-73.9591228
"49414",6605121,7497521937,"HCG7765","2016-02-02",37,"NISSA",56530,27530,29830,"0315P","75","GY",2,"Livingston St",NA,"75 Livingston St New York, NY",40.6918988,-73.9917795
"49415",1017833,8044872292,"GYD4457","2015-09-22",71,"CADIL",22240,60810,64890,"0418P","123-34","GY",9,"135th St",NA,"123-34 135th St New York, NY",40.673525,-73.80385
"49416",1285889,7417490645,"FGF3619","2015-09-20",71,"INFIN",0,0,0,"1147A","S","BL",9,"E 173rd St105ft E/of Grand Con",NA,"S E 173rd St New York, NY",40.8406748,-73.8982732
"49417",5070530,8004769780,"GVT1360","2015-12-13",14,"INFIN",59990,12840,51790,"0340P","95-20","WH",12,"Queens Blvd",NA,"95-20 Queens Blvd New York, NY",40.7305756,-73.8642405
"49418",2230181,8046315576,"21185STK","2015-08-14",50,"INTER",23170,15590,21790,"0706A","19","WHITE",8,"Hubert St",NA,"19 Hubert St New York, NY",40.7213585,-74.0096398
"49419",7302996,4617519750,"GWF3584","2016-03-17",36,"LEXUS",0,0,0,"1244P","","BK",3,"WB KINGS HWY "," E 24TH ST"," WB KINGS HWY @ E 24T New York, NY",40.7127837,-74.0059413
"49420",4343084,7247900702,"EVS3137","2015-11-05",37,"NS/OT",14630,28830,35330,"0453P","1118","BLUE",11,"Avenue U",NA,"1118 Avenue U New York, NY",40.598128,-73.96042
"49421",4089382,1387456441,"28673MH","2015-10-14",14,"FRUEH",10210,18690,18710,"0440P","1517","BRN",10,"3 AVE",NA,"1517 3 AVE New York, NY",40.7783881,-73.9539292
"49422",5927142,8020347641,"GZZ3896","2016-01-05",21,"BMW",50920,22220,40420,"0737A","3009","WH",1,"Middletown Rd",NA,"3009 Middletown Rd New York, NY",40.8441572,-73.8300877
"49423",9301499,7080536560,"GPV6039","2016-05-05",38,"NS/OT",28990,14740,14810,"0841P","70-28","SILVE",5,"Austin St",NA,"70-28 Austin St New York, NY",40.7203786,-73.8460394
"49424",34493,1384872000,"K20396K","2015-06-22",21,"ME/BE",10880,16880,16930,"0744A","2349","SILVE",6,"86 ST",NA,"2349 86 ST New York, NY",40.6000705,-73.9901905
"49425",5334494,7003059381,"AP384X","2015-12-07",84,"INTER",7990,8390,8540,"0107P","33-14","WHITE",12,"31st Ave",NA,"33-14 31st Ave New York, NY",40.763114,-73.921512
"49426",4664430,8036191842,"EN1005","2015-11-14",38,"CHEVR",50130,0,0,"0923A","N","TAN",11,"Himrod St35ft W/of Knickerboc",NA,"N Himrod St New York, NY",40.702953,-73.91705
"49427",4602265,8016343351,"60996MC","2015-10-26",69,"CHEVR",34470,10610,10810,"0251P","240","WHITE",10,"W 35th St",NA,"240 W 35th St New York, NY",40.7520873,-73.9918619
"49428",4307887,7083885760,"FFB9392","2015-11-18",20,"TOYOT",61830,48830,27530,"0132P","150","GY",11,"Montague St",NA,"150 Montague St New York, NY",40.6943386,-73.9933067
"49429",8171814,8123009677,"DJN9858","2016-03-25",38,"HYUND",17470,27800,24890,"0143P","105","WHITE",3,"E 24th St",NA,"105 E 24th St New York, NY",40.7408125,-73.9852352
"49430",1183428,7112353270,"FTH9996","2015-09-11",37,"ROVER",29620,22320,20220,"0117P","701","WH",9,"E Tremont Ave",NA,"701 E Tremont Ave New York, NY",40.8455274,-73.890786
"49431",6580359,7487586856,"GSL7950","2016-02-12",40,"SUBAR",9780,6580,6680,"0204A","1549","BLACK",2,"64th St",NA,"1549 64th St New York, NY",40.623265,-73.995075
"49432",8561775,8130504637,"GZR7289","2016-04-09",14,"CHRYS",29020,14620,29220,"1009P","305","GY",4,"E Kingsbridge Rd",NA,"305 E Kingsbridge Rd New York, NY",40.8626383,-73.8938417
"49433",5456045,7637575238,"FZB2538","2015-12-11",37,"GMC",16890,8790,61090,"0418P","37-49","BK",12,"82nd St",NA,"37-49 82nd St New York, NY",40.7483403,-73.8838025
"49434",9874286,8024888841,"FMJ8615","2016-05-21",21,"NISSA",10390,47990,10440,"0841A","45-39","BLACK",5,"46th St",NA,"45-39 46th St New York, NY",40.7417602,-73.9189602
"49435",2531352,8015188210,"XBY668","2015-09-04",19,"NS/OT",12670,10250,45210,"0232P","99","GREEN",9,"Battery Pl",NA,"99 Battery Pl New York, NY",40.7076576,-74.0166364
"49436",3532321,8010678545,"25424MB","2015-09-28",37,"FORD",45590,18730,18750,"1002A","1661","WHITE",9,"York Ave",NA,"1661 York Ave New York, NY",40.776933,-73.9467169
"49437",5734439,5089734276,"GZJ9871","2015-12-10",7,"FORD",0,0,0,"1242P","","GY",12,"NB OCEAN PKWY "," 18THAVE"," NB OCEAN PKWY @ 18TH New York, NY",40.7127837,-74.0059413
"49438",9790228,7497773320,"FYM3678","2016-05-06",37,"JEEP",22740,11640,36400,"0421P","56-41","BL",5,"141st St",NA,"56-41 141st St New York, NY",40.746635,-73.824006
"49439",3033239,7727587590,"GXV3057","2015-09-28",71,"TOYOT",42730,48430,13630,"0613P","3379","TN",9,"Fulton St",NA,"3379 Fulton St New York, NY",40.6840401,-73.8708754
"49440",584475,7150799255,"7H31A","2015-07-08",40,"TOYOT",17110,0,0,"1041P","N","YW",7,"E 6th St3ft W/of Avenue C",NA,"N E 6th St New York, NY",40.8729989,-73.3328001
"49441",6279246,7863181707,"65050JY","2016-01-11",89,"LINCO",10810,34470,34490,"1044A","505","BK",1,"8th Ave",NA,"505 8th Ave New York, NY",40.75318,-73.9932258
"49442",2546145,7813753100,"58691MC","2015-09-02",20,"HINO",18810,10010,45590,"0840A","430","WHITE",9,"E 91st St",NA,"430 E 91st St New York, NY",40.779422,-73.9457303
"49443",8516496,7954773474,"HBX1286","2016-04-12",40,"TOYOT",66130,11475,54000,"0859P","20","BL",4,"N 5th St",NA,"20 N 5th St New York, NY",40.71923,-73.9632918
"49444",2699166,8039557616,"79832MD","2015-09-01",69,"FORD",10110,17530,17550,"1227P","490","WH",9,"2nd Ave",NA,"490 2nd Ave New York, NY",40.7405083,-73.9783778
"49445",7193565,8267503237,"85923MD","2016-02-19",14,"FRUEH",24890,18910,18930,"1249P","1509","BROWN",2,"Lexington Ave",NA,"1509 Lexington Ave New York, NY",40.7867285,-73.9500062
"49446",5016928,7659479726,"GKZ8644","2015-11-30",38,"TOYOT",13610,35730,35750,"0951P","2602","GY",11,"Broadway",NA,"2602 Broadway New York, NY",40.7959819,-73.9703981
"49447",1199949,4609844886,"ENL4793","2015-09-24",36,"BMW",0,0,0,"0922A","","BK",9,"NB GRAND CONCOURSE.E149 ST - E151 ST",NA," NB GRAND CONCOURSE. New York, NY",40.8459326,-73.9098498
"49448",3172139,1382371044,"C39FRP","2015-09-25",24,"FORD",46320,25740,25770,"0540P","","BLACK",9,"R/O 190 LINCOLN AVE",NA," R/O 190 LINCOLN AVE New York, NY",40.685449,-73.870004
"49449",5280958,4614000599,"62001MG","2015-12-09",36,"GMC",0,0,0,"1241P","","BK",12,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"49450",4923126,5089712141,"GNT6756","2015-12-08",7,"MAZDA",0,0,0,"0229P","","GY",12,"OCEAN PKWY (N/B) "," AVE X"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"49451",750721,7997088829,"53865ME","2015-07-01",69,"CHEVR",34550,10410,10510,"0709A","1","WH",7,"W 39th St",NA,"1 W 39th St New York, NY",40.7516123,-73.9823048
"49452",1347078,1375138534,"EHP8252","2015-08-04",71,"KIA",31030,40404,40404,"0728P","547","RED",8,"CRYSTAL ST",NA,"547 CRYSTAL ST New York, NY",40.6953113,-73.7139779
"49453",3980283,8009375445,"GDL7655","2015-10-27",21,"TOYOT",10180,73330,5280,"0850A","270","RD",10,"72nd St",NA,"270 72nd St New York, NY",40.7795647,-73.9844202
"49454",6454316,4615820550,"GEK7868","2016-01-28",36,"ME/BE",0,0,0,"1059A","","BK",1,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"49455",233164,7740389183,"H79CHC","2015-07-25",31,"HYUND",12710,40404,40404,"0501P","","",7,"Baxter St",NA," Baxter St New York, NY",40.7173236,-73.9994548
"49456",7052528,7805167679,"FAC3985","2016-02-16",37,"BMW",10210,18450,18470,"0306P","1277","BK",2,"3rd Ave",NA,"1277 3rd Ave New York, NY",40.7706002,-73.9596162
"49457",6901007,7013049890,"63039JM","2016-02-11",46,"NS/OT",35490,0,0,"0112P","N","BROWN",2,"W 86th St40ft W/of Central Pa",NA,"N W 86th St New York, NY",40.7876872,-73.9750135
"49458",195028,7536625340,"GJY9891","2015-07-02",14,"SAAB",95030,66830,66730,"0608P","61","WH",7,"Wythe Ave",NA,"61 Wythe Ave New York, NY",40.7218813,-73.9573946
"49459",9346744,7493542429,"GLV8158","2016-05-10",21,"DODGE",9980,5680,5780,"1144A","650","BL",5,"68th St",NA,"650 68th St New York, NY",40.763816,-73.9544633
"49460",1896278,7727951067,"GHJ9829","2015-08-07",71,"MINI",95030,66845,66840,"0836A","28","BL",8,"Wythe Ave",NA,"28 Wythe Ave New York, NY",40.7236984,-73.9561281
"49461",184363,7446344775,"GUZ4339","2015-06-30",38,"ACURA",59990,13040,13240,"0824P","9713","GY",6,"Queens Blvd",NA,"9713 Queens Blvd New York, NY",40.7297578,-73.8606974
"49462",4779390,1399283522,"T526690C","2015-11-19",21,"TOYOT",56750,36590,62630,"1120A","143-02","GRAY",11,"NEGUNDO AVE",NA,"143-02 NEGUNDO AVE New York, NY",40.749854,-73.813737
"49463",6387349,8213519395,"FJE3694","2016-01-26",40,"TOYOT",52390,29290,61390,"1120A","41-60","BK",1,"Kissena Blvd",NA,"41-60 Kissena Blvd New York, NY",40.7570916,-73.8282014
"49464",2558855,7809842183,"29027JW","2015-09-17",84,"GMC",11710,36050,36070,"0242P","1119","RD/",9,"Amsterdam Ave",NA,"1119 Amsterdam Ave New York, NY",40.8059917,-73.9614096
"49465",3391528,7309996513,"DDR2960","2015-10-16",21,"HONDA",32790,37530,37550,"1142A","330","BLACK",10,"Wadsworth Ave",NA,"330 Wadsworth Ave New York, NY",40.855419,-73.931413
"49466",1851056,7419535401,"GRD9837","2015-08-07",38,"MINI",9520,27270,27300,"0209P","2423","OTHER",8,"Arthur Ave",NA,"2423 Arthur Ave New York, NY",40.856271,-73.88732
"49467",3847662,7168337555,"H84ETV","2015-10-30",38,"LEXUS",39800,39950,57700,"0335P","138","BLACK",10,"New Dorp Ln",NA,"138 New Dorp Ln New York, NY",40.5736809,-74.1161996
"49468",2728097,8044428227,"E79BTT","2015-09-22",14,"HONDA",8390,0,0,"0241P","E","OTHER",9,"33rd St145ft N/of Queens Bl",NA,"E 33rd St New York, NY",40.7457322,-73.9802187
"49469",4992084,7492359123,"T668874C","2015-12-02",21,"TOYOT",6990,0,0,"1154A","N","GR",12,"23rd Rd40ft E/of Steinway S",NA,"N 23rd Rd New York, NY",40.7726845,-73.9128906
"49470",2080382,4005016832,"VGV9271","2015-09-16",5,"CHEVR",0,0,0,"0401P","","TAN",9,"SB NOSTRAND AVE "," LINDEN BLVD"," SB NOSTRAND AVE @ LI New York, NY",40.7127837,-74.0059413
"49471",734,1256437281,"GZK4082","2015-07-14",20,"NISSA",9540,16740,35780,"0939A","81-09","GREY",7,"41 AVE",NA,"81-09 41 AVE New York, NY",40.7460177,-73.8841684
"49472",8720000,4618165522,"FBD6448","2016-04-01",36,"DODGE",0,0,0,"0321P","","BK",4,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"49473",7142615,8043923814,"DKC7395","2016-02-04",50,"FORD",0,0,0,"0414P","N","BL",2,"42nd Ave0ft W/of Bell Blvd",NA,"N 42nd Ave New York, NY",40.7605123,-73.7804439
"49474",9817751,7718273039,"FMD9863","2016-05-02",48,"TOYOT",56030,5580,5680,"0116P","2","GY",5,"Lincoln Pl",NA,"2 Lincoln Pl New York, NY",40.6776568,-73.9795784
"49475",8290217,4617922623,"HDU7977","2016-03-29",36,"FORD",0,0,0,"0912A","","BK",3,"NB KINGS HWY "," E 94TH ST"," NB KINGS HWY @ E 94T New York, NY",40.7127837,-74.0059413
"49476",8696929,1410349240,"EYF4620","2016-04-15",21,"HONDA",11330,5430,42630,"1214P","447","GREY",4,"95 ST",NA,"447 95 ST New York, NY",40.795458,-73.975737
"49477",7335225,7016825462,"HDV2284","2016-03-21",20,"HONDA",72230,64330,5280,"0206P","469","GY",3,"President St",NA,"469 President St New York, NY",40.678631,-73.987452
"49478",8649245,1402077348,"87927MH","2016-04-07",46,"NISSA",73030,36230,36280,"0947A","3201","RD",4,"QUENTIN RD",NA,"3201 QUENTIN RD New York, NY",40.613028,-73.939779
"49479",8835858,7180382978,"EWZ5768","2016-04-21",70,"ISUZU",52390,61390,54790,"0235P","42-11","RD",4,"Kissena Blvd",NA,"42-11 Kissena Blvd New York, NY",40.7568889,-73.8261903
"49480",238937,7809831306,"T622403C","2015-07-13",46,"LINCO",13610,36990,37010,"0142P","3871","BK",7,"Broadway",NA,"3871 Broadway New York, NY",40.8368747,-73.9429852
"49481",2921967,7039898329,"GRE5745","2015-10-20",71,"BMW",10110,17010,17030,"0941P","27","WH",10,"2nd Ave",NA,"27 2nd Ave New York, NY",40.7246051,-73.9909316
"49482",9913342,8047894705,"V32EPX","2016-05-23",37,"NS/OT",8440,0,0,"0225P","N","BLACK",5,"34th Ave10ft W/of 36th St",NA,"N 34th Ave New York, NY",40.75445,-73.8785328
"49483",10490782,8132019362,"14222MJ","2016-06-15",38,"ME/BE",27360,42820,52120,"0420P","20","WHITE",6,"E 190th St",NA,"20 E 190th St New York, NY",40.8633548,-73.8995147
"49484",6819439,1404665869,"ELM4202","2016-01-17",16,"HONDA",34090,10910,10065,"0142A","401","GRAY",1,"W 16 ST",NA,"401 W 16 ST New York, NY",40.7425058,-74.0046184
"49485",9111018,8270019914,"FCE4014","2016-04-08",21,"PONTI",5680,6630,6730,"0837A","557","WH",4,"6th Ave",NA,"557 6th Ave New York, NY",40.7384242,-73.9960821
"49486",7274522,4616994547,"GKN1753","2016-03-07",36,"ROVER",0,40404,40404,"1217P","","WH",3,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"49487",6880950,5090164009,"FSV2981","2016-01-13",7,"CHEVR",0,0,0,"0155P","","GR",1,"MILFORD DR (E/B) "," CLOVE RD"," MILFORD DR (E/B) @ C New York, NY",43.068252,-76.096057
"49488",10113542,1410541691,"BLANKPLATE","2016-05-19",70,"KYMCO",18770,27790,24890,"0215A","101","BLK",5,"E 89",NA,"101 E 89 New York, NY",40.7820766,-73.9556797
"49489",8119688,8049285005,"68094JZ","2016-03-05",14,"HINO",34650,10510,13610,"0103P","130","WH",3,"W 44th St",NA,"130 W 44th St New York, NY",40.7564755,-73.9845729
"49490",1551667,7515102998,"22452MD","2015-08-13",85,"FRUEH",56230,40404,40404,"0207A","-","GR",8,"Linden Blvd",NA,"- Linden Blvd New York, NY",40.6578345,-73.8964115
"49491",8199249,8199508887,"FZV5284","2016-03-12",21,"NISSA",54580,36400,11940,"0840A","57-05","RD",3,"Main St",NA,"57-05 Main St New York, NY",40.7464,-73.8261349
"49492",7115247,8042533494,"DGE1898","2016-02-09",37,"CHEVR",37170,13610,21190,"0151P","605","RD",2,"W 170th St",NA,"605 W 170th St New York, NY",40.8430069,-73.9396498
"49493",8977376,8018388970,"XCCK31","2016-04-11",42,"FORD",17650,10410,25390,"1254P","5","WHITE",4,"E 33rd St",NA,"5 E 33rd St New York, NY",40.7476443,-73.984334
"49494",7128659,8038264496,"CCJ2615","2016-02-23",38,"HONDA",11610,21690,13810,"0503P","75","SILVE",2,"Allen St",NA,"75 Allen St New York, NY",40.7178475,-73.991522
"49495",2821290,4610263543,"GWT7993","2015-09-29",36,"NISSA",10350,40404,40404,"0306P","","RD",9,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"49496",3915505,7537523939,"GHS7895","2015-10-31",38,"CHEVR",42730,12930,67030,"1230P","1238","BK",10,"Fulton St",NA,"1238 Fulton St New York, NY",40.6802869,-73.9509714
"49497",5479595,7763597148,"18484JU","2015-12-26",14,"FRUEH",24090,0,0,"0919A","W","BROWN",12,"161st St5ft N/of Jamaica Ave",NA,"W 161st St New York, NY",40.8351238,-73.9397827
"49498",2377822,7086179620,"V77EMR","2015-09-05",31,"MITSU",14010,12710,26990,"1223P","210","RED",9,"Canal St",NA,"210 Canal St New York, NY",40.7170272,-73.9989202
"49499",2430668,7494103582,"GUV8835","2015-08-31",21,"SATUR",76950,62120,42020,"0746A","922","GY",8,"Westchester Ave",NA,"922 Westchester Ave New York, NY",40.8217589,-73.8975938
"49500",6748275,8123003754,"ZFB1273","2016-02-06",14,"MITSU",34310,0,0,"1247P","N","SILVE",2,"W 27th St20ft E/of 6th Ave",NA,"N W 27th St New York, NY",40.7478166,-73.9966529
"49501",9954193,8118521242,"40709JY","2016-05-26",47,"MITSU",34690,10510,10610,"0929A","140","WHITE",5,"W 46th St",NA,"140 W 46th St New York, NY",40.7579,-73.9840773
"49502",5624825,1398612650,"T677811C","2015-01-04",50,"",0,0,0,"0123A","","BLACK",1,"C/O 179 WASHINGTON",NA," C/O 179 WASHINGTON New York, NY",40.6933672,-73.9668783
"49503",2925492,7047405604,"GWG4331","2015-10-01",38,"ACURA",19690,14010,23990,"1005A","185","GY",10,"E Broadway",NA,"185 E Broadway New York, NY",40.713899,-73.989013
"49504",5164424,8236505339,"GXU1156","2015-12-14",21,"HONDA",14040,35780,68690,"0948A","102-55","WH",12,"67th Dr",NA,"102-55 67th Dr New York, NY",40.727027,-73.849753
"49505",4002856,8027771870,"GCX3667","2015-11-03",38,"CADIL",34050,10410,10510,"0413P","29","BK",11,"W 14th St",NA,"29 W 14th St New York, NY",40.7366735,-73.9951559
"49506",6419534,1404946597,"HAW5310","2016-02-05",14,"HONDA",56820,25710,25800,"0255A","2500","GRAY",2,"PARK AVENUE",NA,"2500 PARK AVENUE New York, NY",40.8112231,-73.9307958
"49507",2037570,8036307959,"GSE5981","2015-08-09",71,"DATSU",35780,68100,15920,"0315P","1503","GY",8,"E 22nd St",NA,"1503 E 22nd St New York, NY",40.6152516,-73.9522436
"49508",738409,7840916892,"DDG6003","2015-07-28",21,"TOYOT",34070,10610,10810,"0936A","205","BLACK",7,"W 15th St",NA,"205 W 15th St New York, NY",40.7396706,-73.999596
"49509",5003073,7491559608,"HAM3161","2015-12-02",71,"CHEVR",34330,0,0,"0719A","S","DKB",12,"Dumont Ave50ft E/of Williams A",NA,"S Dumont Ave New York, NY",40.667905,-73.883597
"49510",10053187,8313002852,"2208629","2016-05-02",84,"STERL",17370,10410,13610,"0659A","9","WHITE",5,"E 19th St",NA,"9 E 19th St New York, NY",40.738933,-73.990464
"49511",9005461,8030113274,"17741MD","2016-04-06",47,"PETER",10210,17710,17730,"1115A","558","WH",4,"3rd Ave",NA,"558 3rd Ave New York, NY",40.7476245,-73.9771411
"49512",9789500,7493542302,"EKF1602","2016-05-10",46,"CHEVR",5430,17380,68730,"1102A","6911","BK",5,"4th Ave",NA,"6911 4th Ave New York, NY",40.63418,-74.0233669
"49513",3969281,8011789284,"GMS3683","2015-11-17",14,"TOYOT",23190,18190,51090,"0815A","90-36","BLACK",11,"149th St",NA,"90-36 149th St New York, NY",40.7024129,-73.8061671
"49514",2422922,7463077342,"GLP9884","2015-08-27",37,"NISSA",16040,52050,59990,"0109P","111-44","BK",8,"77th Ave",NA,"111-44 77th Ave New York, NY",40.722147,-73.815491
"49515",1779458,7002267875,"GMU9776","2015-08-18",71,"MAZDA",61090,16290,16490,"1208P","78-14","GY",8,"Roosevelt Ave",NA,"78-14 Roosevelt Ave New York, NY",40.7470867,-73.8871306
"49516",7329309,5090738210,"GUM1123","2016-03-07",7,"AUDI",0,0,0,"0547P","","BK",3,"RICHMOND RD (W/B) ","NEW DORP LANE"," RICHMOND RD (W/B) @ New York, NY",40.5849037,-74.1064552
"49517",8228661,8245503587,"24062MG","2016-02-26",16,"FORD",15350,32940,14710,"0141P","149","GY",2,"Church St",NA,"149 Church St New York, NY",40.7145487,-74.0079912
"49518",1691908,1380328305,"V47DDN","2015-08-04",21,"ACURA",27870,42820,24020,"0808A","14","BLACK",8,"E 208 ST",NA,"14 E 208 ST New York, NY",40.8803068,-73.8831488
"49519",4259485,7027536213,"FJS1181","2015-11-13",21,"GMC",45890,20240,49990,"0841A","109-33","BK",11,"Francis Lewis Blvd",NA,"109-33 Francis Lewis Blvd New York, NY",40.707982,-73.751154
"49520",7605450,8271508027,"GWB9251","2016-03-15",21,"BMW",18730,45590,19790,"0911A","500","GREY",3,"E 87th St",NA,"500 E 87th St New York, NY",40.7763424,-73.9464916
"49521",8406074,7084241590,"HEX7652","2016-04-16",71,"BMW",13430,5280,5430,"0109P","525","BL",4,"Atlantic Ave",NA,"525 Atlantic Ave New York, NY",40.6853039,-73.980098
"49522",10521570,8162536565,"35CC38","2016-06-10",78,"FORD",14280,35880,18630,"0005A","2402","WHITE",6,"Avenue N",NA,"2402 Avenue N New York, NY",40.61644,-73.9504331
"49523",2779915,1385671336,"GVC2212","2015-09-28",46,"HONDA",7990,18240,18390,"0904A","90 01","TN",9,"31 AVE",NA,"90 01 31 AVE New York, NY",40.760255,-73.878322
"49524",1276527,7493006167,"85987MD","2015-09-23",48,"FRUEH",21190,37010,37030,"0535P","86","BROWN",9,"Ft Washington Ave",NA,"86 Ft Washington Ave New York, NY",40.8380018,-73.9435058
"49525",6218987,7497066560,"27343BB","2015-12-30",77,"INTER",41930,69230,63030,"0729A","85","YW",12,"Franklin Ave",NA,"85 Franklin Ave New York, NY",40.696415,-73.95813
